Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3bNkoKG0ciA4qc1oTINlWe,"Easy","Days","Real Estate",2011-10-17,233440,0,false,5forty,2013-10-21T22:20:39Z,"jangle pop,dream pop,surf rock","Domino Recording Co",0.43,0.892,0,-4.021,1,0.0322,0.0128,0.417,0.142,0.5,140.042,4
spotify:track:1cbiquLPN37S4fsi7dB7bv,"Green Aisles","Days","Real Estate",2011-10-17,301026,0,false,5forty,2013-10-21T22:20:39Z,"jangle pop,dream pop,surf rock","Domino Recording Co",0.484,0.782,9,-5.407,0,0.0273,0.0581,0.153,0.284,0.565,104.104,4
spotify:track:5mt3HpjZuJNpqg1k415CnR,"It's Real","Days","Real Estate",2011-10-17,168493,0,false,5forty,2013-10-21T22:20:39Z,"jangle pop,dream pop,surf rock","Domino Recording Co",0.419,0.856,2,-5.443,1,0.0298,0.00928,0.0964,0.124,0.721,152.009,4
spotify:track:02glfjl031kWdyo57ptbMg,"Kinder Blumen","Days","Real Estate",2011-10-17,235533,0,false,5forty,2013-10-21T22:20:39Z,"jangle pop,dream pop,surf rock","Domino Recording Co",0.431,0.731,0,-6.397,1,0.0264,0.181,0.0644,0.0814,0.728,105.279,4
spotify:track:6BFduYtrJWqfzlFHdApvX4,"Out Of Tune","Days","Real Estate",2011-10-17,291946,0,false,5forty,2013-10-21T22:20:39Z,"jangle pop,dream pop,surf rock","Domino Recording Co",0.407,0.765,9,-6.104,1,0.0313,0.385,0.00271,0.0693,0.689,121.087,4
spotify:track:65x6KGHWaFr4gTHTDLhMi8,"Municipality","Days","Real Estate",2011-10-17,216586,0,false,5forty,2013-10-21T22:20:39Z,"jangle pop,dream pop,surf rock","Domino Recording Co",0.488,0.706,9,-6.358,1,0.0252,0.268,0.869,0.173,0.343,98.045,4
spotify:track:5gfv7GkSB14d8m83kdk1gl,"Wonder Years","Days","Real Estate",2011-10-17,154493,0,false,5forty,2013-10-21T22:20:39Z,"jangle pop,dream pop,surf rock","Domino Recording Co",0.512,0.788,2,-6.45,1,0.0338,0.198,0.852,0.148,0.662,131.014,4
spotify:track:0yxt4AtbbEmWliH6g2ekjq,"Three Blocks","Days","Real Estate",2011-10-17,198613,0,false,5forty,2013-10-21T22:20:39Z,"jangle pop,dream pop,surf rock","Domino Recording Co",0.492,0.64,9,-6.034,1,0.0291,0.0979,0.147,0.16,0.449,135.008,3
spotify:track:56vqqsRu4NyPzrLBIQC41h,"Younger Than Yesterday","Days","Real Estate",2011-10-17,248520,0,false,5forty,2013-10-21T22:20:39Z,"jangle pop,dream pop,surf rock","Domino Recording Co",0.546,0.671,0,-7.004,1,0.0288,0.0199,0.63,0.316,0.377,116.986,4
spotify:track:4aCbQb0E7YCsPbyJur7toP,"All The Same","Days","Real Estate",2011-10-17,441946,0,false,5forty,2013-10-21T22:20:39Z,"jangle pop,dream pop,surf rock","Domino Recording Co",0.534,0.794,2,-5.775,1,0.0303,0.0838,0.62,0.0962,0.3,128.745,4
