Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5i07bTTTslRNZMf6rYa2eW,"Daydream","Beach Fossils","Beach Fossils",2010-05-25,184145,0,false,,2012-02-25T13:20:58Z,"dream pop,surf rock,shoegaze","Captured Tracks",0.346,0.932,7,-5.119,1,0.0693,0.238,0.904,0.455,0.589,159.796,4
spotify:track:2Ox3SUdMyJLI7r0AR8isZy,"What a Pleasure","What a Pleasure","Beach Fossils",2011-03-08,152684,0,false,,2012-02-25T13:20:58Z,"dream pop,surf rock,shoegaze","Captured Tracks",0.523,0.938,2,-4.362,1,0.0652,0.000176,0.929,0.32,0.877,152.009,4
spotify:track:1cPOrHACeW7BFEvczc2ZzX,"Youth","Beach Fossils","Beach Fossils",2010-05-25,156860,0,false,,2012-02-25T13:20:58Z,"dream pop,surf rock,shoegaze","Captured Tracks",0.579,0.776,4,-7.274,1,0.0286,0.161,0.929,0.392,0.844,149.987,4
spotify:track:3WzCRIY4GhIzsV1xZpuCau,"Sometimes","Beach Fossils","Beach Fossils",2010-05-25,175930,0,false,,2012-02-25T13:20:58Z,"dream pop,surf rock,shoegaze","Captured Tracks",0.573,0.802,1,-5.862,1,0.0301,0.255,0.862,0.124,0.76,124.083,4
spotify:track:2EQTVH8z8tX23G1lyTv0sj,"3311","Portrait","Circuit des Yeux",2011-06-07,291383,0,false,,2012-02-25T13:21:13Z,"slowcore,art pop","De Stijl Records",0.472,0.26,4,-11.453,0,0.0249,0.957,0.396,0.11,0.124,78.015,4
spotify:track:44E0B3ZbHCb8jDIHprVibO,"Falling Out","Portrait","Circuit des Yeux",2011-06-07,179793,0,false,,2012-02-25T13:21:13Z,"slowcore,art pop","De Stijl Records",0.159,0.182,4,-12.822,1,0.0339,0.854,0.725,0.121,0.0266,64.517,4
spotify:track:0K0yvELYBUdTt6C9H2s4E6,"Crying Chair","Portrait","Circuit des Yeux",2011-06-07,228706,0,false,,2012-02-25T13:21:13Z,"slowcore,art pop","De Stijl Records",0.216,0.406,10,-11.063,1,0.0313,0.813,0.972,0.112,0.162,134.005,4
spotify:track:7kmW9XZje1KRIgNMQVyPr7,"Heartbeats","Halfaxa","Grimes",2011-02-28,271973,0,false,,2012-02-25T13:21:26Z,"art pop","Lo Recordings",0.661,0.41,8,-11.348,0,0.0475,0.694,0.824,0.0879,0.542,78.52,4
spotify:track:2C0NwrvqLVOm6iHIt78NAH,"Rosa","Geidi Primes","Grimes",2010-01-10,194146,0,false,,2012-02-25T13:21:26Z,"art pop","Arbutus Records",0.74,0.438,9,-8.377,0,0.0344,0.883,0.00845,0.116,0.411,100.015,4
spotify:track:5Nc01sRLdYXQ0geoqN4zRR,"Caladan","Geidi Primes","Grimes",2010-01-10,147213,0,false,,2012-02-25T13:21:26Z,"art pop","Arbutus Records",0.657,0.467,1,-11.068,0,0.0384,0.334,0.872,0.0797,0.386,132.958,4
spotify:track:5TrVE91w96zpXq86fuSbGd,"Nap On The Bow","New Look","New Look",2011-10-03,282068,0,false,,2012-02-25T13:21:39Z,"","!K7 Records",0.752,0.341,5,-10.787,0,0.043,0.0919,0.756,0.107,0.602,119.976,4
spotify:track:0OIAMg1DkJd6mUfUUkANKJ,"The Ballad","New Look","New Look",2011-10-03,368547,0,false,,2012-02-25T13:21:39Z,"","!K7 Records",0.44,0.577,3,-11.733,0,0.0508,0.0665,0.67,0.287,0.0896,121.019,4
spotify:track:3Rk2z7sO8LGCLOAKOjKVcg,"Teen Need","New Look","New Look",2011-10-03,215314,0,false,,2012-02-25T13:21:39Z,"","!K7 Records",0.879,0.411,11,-9.968,0,0.0701,0.0194,0.302,0.103,0.523,115.523,4
spotify:track:5nqLJyaDuysQ2rx65tqNC9,"All the Sun That Shines","936","Peaking Lights",2011-10-11,412533,0,false,,2012-02-25T13:21:55Z,"space rock","Weird World",0.652,0.613,8,-12.123,0,0.0401,0.0899,0.795,0.11,0.584,108.115,4
spotify:track:55GJ9aTjBGAURsB3a01xkc,"Hey Sparrow","936","Peaking Lights",2011-10-11,236360,0,false,,2012-02-25T13:21:55Z,"space rock","Weird World",0.434,0.393,9,-10.403,0,0.0324,0.384,0.748,0.0964,0.286,121.466,4
spotify:track:1Nd2FB0hhFdmRT8SUss06l,"Amazing and Wonderful","936","Peaking Lights",2011-10-11,329440,0,false,,2012-02-25T13:21:55Z,"space rock","Weird World",0.293,0.666,4,-11.301,1,0.0417,0.886,0.919,0.112,0.569,141.519,4
spotify:track:6UchIuX2OGygBZu6hmTdSY,"Penobska Oakwalk","Quilt","Quilt",2011-11-07,175800,0,false,,2012-02-25T13:22:22Z,"neo-psychedelic,retro pop","Mexican Summer",0.477,0.54,7,-7.27,1,0.0258,0.719,0.00000117,0.103,0.0691,93.715,4
spotify:track:6ASVCj4Ukcazaaux3ZXeO9,"Young Gold","Quilt","Quilt",2011-11-07,196373,0,false,,2012-02-25T13:22:22Z,"neo-psychedelic,retro pop","Mexican Summer",0.518,0.667,2,-8.175,1,0.048,0.472,0.00779,0.0772,0.108,113.734,4
