Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0XI3ESVz7WiEqjhWHs7x7p,"Pop Song","Ten","cLOUDDEAD",2004-03-08,347040,0,false,,2010-12-30T15:33:19Z,"experimental hip hop,cloud rap","Big Dada",0.468,0.425,11,-12.473,0,0.0849,0.397,0.0221,0.447,0.101,116.183,4
spotify:track:0XcL6miDZLfKZzUeenyFtN,"The Keen Teen Skip","Ten","cLOUDDEAD",2004-03-08,319506,0,false,,2010-12-30T15:33:19Z,"experimental hip hop,cloud rap","Big Dada",0.316,0.599,6,-10.061,1,0.163,0.0958,0.002,0.372,0.339,83.908,4
spotify:track:5wStWh5mzDttDXZKL8TsYK,"Rhymer's Only Room","Ten","cLOUDDEAD",2004-03-08,143093,0,false,,2010-12-30T15:33:19Z,"experimental hip hop,cloud rap","Big Dada",0.385,0.448,1,-16.026,1,0.446,0.221,0.0193,0.639,0.502,82.899,4
spotify:track:5reAGnsHlJFvMUpCB0t9nT,"The Velvet Ant","Ten","cLOUDDEAD",2004-03-08,169520,0,false,,2010-12-30T15:33:19Z,"experimental hip hop,cloud rap","Big Dada",0.591,0.638,2,-10.996,1,0.274,0.58,0.0519,0.248,0.366,171.711,4
spotify:track:2Fv3tCyugagqSrUKGz5gdm,"Son Of A Gun","Ten","cLOUDDEAD",2004-03-08,348093,0,false,,2010-12-30T15:33:19Z,"experimental hip hop,cloud rap","Big Dada",0.551,0.768,6,-11.033,0,0.33,0.308,0.000194,0.361,0.211,136.004,4
spotify:track:0QkD7DemnxpIKxo5XH76h0,"Rifle Eyes","Ten","cLOUDDEAD",2004-03-08,233920,0,false,,2010-12-30T15:33:19Z,"experimental hip hop,cloud rap","Big Dada",0.6,0.908,5,-10.141,1,0.193,0.397,0,0.22,0.696,150,4
spotify:track:6CMM3iLN9ZkRt0TDvayu0H,"Dead Dogs Two","Ten","cLOUDDEAD",2004-03-08,239320,0,false,,2010-12-30T15:33:19Z,"experimental hip hop,cloud rap","Big Dada",0.601,0.563,4,-9.661,1,0.042,0.124,0.351,0.307,0.291,150.054,4
spotify:track:7JxhPejpVBaTuIJio5EIsk,"3 Twenty","Ten","cLOUDDEAD",2004-03-08,181080,0,false,,2010-12-30T15:33:19Z,"experimental hip hop,cloud rap","Big Dada",0.375,0.617,10,-10.643,0,0.0565,0.0914,0.927,0.0887,0.225,76.153,4
spotify:track:55dBwnpjmz6TdJbfqJQI8P,"Physics Of a Unicycle","Ten","cLOUDDEAD",2004-03-08,256026,0,false,,2010-12-30T15:33:19Z,"experimental hip hop,cloud rap","Big Dada",0.345,0.643,0,-9.983,1,0.0572,0.0672,0.039,0.0902,0.214,105.597,4
spotify:track:7DyZgTUKy4dyqc0i9vtbqS,"Our Name","Ten","cLOUDDEAD",2004-03-08,1180893,0,false,,2010-12-30T15:33:19Z,"experimental hip hop,cloud rap","Big Dada",0.243,0.0000203,1,-10.364,1,0.0585,0.268,0.762,0.249,0.0376,174.527,3
spotify:track:5cJS40FygPGcEoAHyJrkZG,"Apt. A - 1","cLOUDDEAD","cLOUDDEAD",2001-05-01,385760,0,false,,2010-12-30T15:33:26Z,"experimental hip hop,cloud rap","Big Dada",0.375,0.485,6,-9.963,1,0.0862,0.957,0.0192,0.0963,0.138,145.181,4
spotify:track:4LPh5lq4OAvD9tqkwmtApE,"Apt. A - 2","cLOUDDEAD","cLOUDDEAD",2001-05-01,352013,0,false,,2010-12-30T15:33:26Z,"experimental hip hop,cloud rap","Big Dada",0.353,0.525,9,-10.719,1,0.0776,0.738,0.187,0.186,0.177,83.211,4
spotify:track:75FBf2YXY7ftVqfm3zf1dh,"And All You Can Do Is Laugh - 1","cLOUDDEAD","cLOUDDEAD",2001-05-01,334933,0,false,,2010-12-30T15:33:26Z,"experimental hip hop,cloud rap","Big Dada",0.441,0.571,1,-13.529,1,0.135,0.542,0.882,0.218,0.145,91.607,4
spotify:track:5lc6QSVP1zRoJ6Z54Trbwk,"And All You Can Do Is Laugh - 2","cLOUDDEAD","cLOUDDEAD",2001-05-01,351626,0,false,,2010-12-30T15:33:26Z,"experimental hip hop,cloud rap","Big Dada",0.518,0.512,11,-11.669,1,0.36,0.513,0.596,0.463,0.364,130.339,4
spotify:track:404tV9Ow4qbAPVILfUtOht,"I Promise Never To Get Paint On My Glasses Again. - 1","cLOUDDEAD","cLOUDDEAD",2001-05-01,345933,0,false,,2010-12-30T15:33:26Z,"experimental hip hop,cloud rap","Big Dada",0.567,0.692,8,-9.547,1,0.375,0.491,0.135,0.121,0.391,90.335,4
spotify:track:5eWU3eaNnt5knAcr9vaJB1,"I Promise Never To Get Paint On My Glasses Again. - 2","cLOUDDEAD","cLOUDDEAD",2001-05-01,361893,0,false,,2010-12-30T15:33:26Z,"experimental hip hop,cloud rap","Big Dada",0.216,0.223,7,-16.022,1,0.037,0.584,0.965,0.125,0.035,130.22,3
spotify:track:7bQvuhxyAdNh75rOuFAnnZ,"JimmyBreeze - 1","cLOUDDEAD","cLOUDDEAD",2001-05-01,421666,0,false,,2010-12-30T15:33:26Z,"experimental hip hop,cloud rap","Big Dada",0.37,0.444,4,-14.037,0,0.103,0.689,0.392,0.0918,0.116,71.883,4
spotify:track:3Ro9UQxA8PzYRmmrDnEXnr,"JimmyBreeze - 2","cLOUDDEAD","cLOUDDEAD",2001-05-01,332920,0,false,,2010-12-30T15:33:26Z,"experimental hip hop,cloud rap","Big Dada",0.352,0.572,6,-11.468,0,0.0682,0.703,0.662,0.165,0.0895,140.27,4
spotify:track:0GYhGvOCjyqNSvjYNipB1H,"Cloud Dead Number Five - 1","cLOUDDEAD","cLOUDDEAD",2001-05-01,324533,0,false,,2010-12-30T15:33:26Z,"experimental hip hop,cloud rap","Big Dada",0.0595,0.211,1,-17.908,1,0.0396,0.64,0.804,0.111,0.0375,56.232,3
spotify:track:6iuzUoT8FRkWjrsf0iwrhE,"Cloud Dead Number Five - 2","cLOUDDEAD","cLOUDDEAD",2001-05-01,360320,0,false,,2010-12-30T15:33:26Z,"experimental hip hop,cloud rap","Big Dada",0.226,0.268,5,-17.855,1,0.0442,0.722,0.94,0.13,0.108,109.987,4
spotify:track:6ChRGswrzmgyVCHWVPv3lj,"Bike - 1","cLOUDDEAD","cLOUDDEAD",2001-05-01,432253,0,false,,2010-12-30T15:33:26Z,"experimental hip hop,cloud rap","Big Dada",0.319,0.527,10,-10.331,0,0.182,0.305,0.00796,0.126,0.384,82.203,4
spotify:track:6Ld4xHqxIkF4mTw3bUb9jT,"Bike - 2","cLOUDDEAD","cLOUDDEAD",2001-05-01,413386,0,false,,2010-12-30T15:33:26Z,"experimental hip hop,cloud rap","Big Dada",0.344,0.54,11,-10.04,1,0.182,0.461,0.0291,0.147,0.226,88.196,3
