Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5PVxEUG6ToZi4S9nL9xfY1,"Definition Of Fall","Civilize The Satanists","Acetate Zero",2010-01-01,173923,2,false,,2012-06-17T20:12:48Z,"slowcore,post-rock","Arbouse recordings",0.279,0.425,4,-8.637,0,0.039,0.00463,0.271,0.089,0.113,120.061,4
spotify:track:12nZWljePt5Rs0MorISgqt,"Wooden Ride","Civilize The Satanists","Acetate Zero",2010-01-01,296333,2,false,,2012-06-17T20:12:48Z,"slowcore,post-rock","Arbouse recordings",0.459,0.356,0,-10.976,0,0.0355,0.766,0.931,0.156,0.129,140.416,4
spotify:track:56qDoyAwzx8CTEEbzTQw4N,"Icecap Decline","Civilize The Satanists","Acetate Zero",2010-01-01,202187,0,false,,2012-06-17T20:12:48Z,"slowcore,post-rock","Arbouse recordings",0.279,0.492,0,-9.07,1,0.0452,0.741,0.931,0.132,0.126,143.658,4
spotify:track:3ajS4IhYXkVc9PU2wrJU4S,"Sure To Vanish","Civilize The Satanists","Acetate Zero",2010-01-01,260519,0,false,,2012-06-17T20:12:48Z,"slowcore,post-rock","Arbouse recordings",0.295,0.522,7,-7.556,1,0.0312,0.00719,0.816,0.148,0.255,159.762,4
spotify:track:3PVu1N6Oq8sNPQ8XhuOMYa,"Sulfur","Civilize The Satanists","Acetate Zero",2010-01-01,89991,0,false,,2012-06-17T20:12:48Z,"slowcore,post-rock","Arbouse recordings",0.524,0.273,4,-11.84,0,0.03,0.869,0.924,0.113,0.186,96.8,3
spotify:track:1brKECsVAMRcGTjyD3IUKw,"Endless Equation","Civilize The Satanists","Acetate Zero",2010-01-01,224574,0,false,,2012-06-17T20:12:48Z,"slowcore,post-rock","Arbouse recordings",0.296,0.68,4,-8.92,0,0.034,0.607,0.894,0.13,0.222,172.639,4
spotify:track:3HPnKcY2Z2d6RMRxcuQoDB,"Desert Fields On Fire","Civilize The Satanists","Acetate Zero",2010-01-01,303908,0,false,,2012-06-17T20:12:48Z,"slowcore,post-rock","Arbouse recordings",0.287,0.374,2,-10.863,1,0.0301,0.443,0.719,0.0839,0.0721,138.718,4
spotify:track:5zhe3ep3wgTZ2AOUz070Lq,"We Create Something When We Want To Destroy","Civilize The Satanists","Acetate Zero",2010-01-01,283324,0,false,,2012-06-17T20:12:48Z,"slowcore,post-rock","Arbouse recordings",0.329,0.452,0,-11.392,1,0.0293,0.862,0.961,0.111,0.0512,82.358,4
spotify:track:3jz8TAVNz0H6LXWPRY7yZq,"Freak Wave","Civilize The Satanists","Acetate Zero",2010-01-01,324937,0,false,,2012-06-17T20:12:48Z,"slowcore,post-rock","Arbouse recordings",0.391,0.331,6,-9.532,1,0.0339,0.0487,0.871,0.103,0.153,77.273,4
spotify:track:6fNDmYUczGDeZFQKqCClYX,"Vanity Mirror","Civilize The Satanists","Acetate Zero",2010-01-01,281887,1,false,,2012-06-17T20:12:48Z,"slowcore,post-rock","Arbouse recordings",0.499,0.431,11,-8.472,1,0.0288,0.242,0.915,0.103,0.135,95.962,4
spotify:track:5RtYdkrURIP54PSFog8j8I,"Devastation And Renunciation","Civilize The Satanists","Acetate Zero",2010-01-01,145449,0,false,,2012-06-17T20:12:48Z,"slowcore,post-rock","Arbouse recordings",0.189,0.369,9,-10.489,0,0.037,0.869,0.923,0.169,0.0804,122.015,4
spotify:track:2tIxvs0YxWHOQsaXS49Ta7,"One To Count Cadence","Civilize The Satanists","Acetate Zero",2010-01-01,671895,0,false,,2012-06-17T20:12:48Z,"slowcore,post-rock","Arbouse recordings",0.364,0.484,2,-6.864,1,0.0279,0.306,0.781,0.11,0.0625,147.932,4
