Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6OGRM4MAOlyOdhHuX0OJ6P,"A New Error","Moderat (Deluxe Version)","Moderat",2009-05-11,367306,0,false,5forty,2013-05-02T03:26:32Z,"electronica,idm","BPitch Control",0.719,0.461,11,-11.338,0,0.037,0.0298,0.801,0.0634,0.104,110.991,4
spotify:track:1fJN1YJ7NJfrSDGprKtG0V,"Rusty Nails","Moderat (Deluxe Version)","Moderat",2009-05-11,272200,0,false,5forty,2013-05-02T03:26:32Z,"electronica,idm","BPitch Control",0.744,0.868,11,-7.849,1,0.069,0.0352,0.798,0.0929,0.923,128.021,4
spotify:track:1DVu4fxfZ4pTGONU2ZBN81,"Seamonkey","Moderat (Deluxe Version)","Moderat",2009-05-11,374506,0,false,5forty,2013-05-02T03:26:32Z,"electronica,idm","BPitch Control",0.745,0.815,1,-10.262,1,0.0405,0.385,0.904,0.103,0.55,129.998,4
spotify:track:4M4NhVAl8AtRecvMK21y2P,"Slow Match - Feat. Paul St. Hilaire","Moderat (Deluxe Version)","Moderat",2009-05-11,308280,0,false,5forty,2013-05-02T03:26:32Z,"electronica,idm","BPitch Control",0.526,0.743,7,-11.616,1,0.0555,0.0243,0.18,0.126,0.138,99.866,4
spotify:track:76UJCSIOI3ckVsmiO9fryI,"3 Minutes Of","Moderat (Deluxe Version)","Moderat",2009-05-11,197520,0,false,5forty,2013-05-02T03:26:32Z,"electronica,idm","BPitch Control",0.362,0.526,6,-13.697,0,0.0568,0.396,0.939,0.569,0.0376,136.904,4
spotify:track:59nWPEUGbQa79dKzPT6tcF,"Nasty Silence","Moderat (Deluxe Version)","Moderat",2009-05-11,193040,0,false,5forty,2013-05-02T03:26:32Z,"electronica,idm","BPitch Control",0.542,0.578,11,-12.852,0,0.0498,0.0121,0.833,0.101,0.0821,140.011,4
spotify:track:7bGw7rGpWWYlwJeXJZAWEE,"Sick With It - Feat Dellé Aka Eased From Seeed","Moderat (Deluxe Version)","Moderat",2009-05-11,225733,0,false,5forty,2013-05-02T03:26:32Z,"electronica,idm","BPitch Control",0.699,0.647,7,-11.132,1,0.0902,0.0173,0.00504,0.0715,0.669,117.036,4
spotify:track:762im7ga1xYcKKDn6GZM4z,"Porc #1","Moderat (Deluxe Version)","Moderat",2009-05-11,160066,0,false,5forty,2013-05-02T03:26:32Z,"electronica,idm","BPitch Control",0.706,0.681,2,-9.437,1,0.164,0.179,0.907,0.535,0.392,132.008,4
spotify:track:6O5ovLZh4Vj92nWB2OE3lt,"Porc #2","Moderat (Deluxe Version)","Moderat",2009-05-11,183053,0,false,5forty,2013-05-02T03:26:32Z,"electronica,idm","BPitch Control",0.564,0.849,0,-9.633,1,0.0367,0.0109,0.741,0.227,0.73,132.001,4
spotify:track:3n9JcswaEPwVz6TkRgEnBp,"Les Grandes Marches","Moderat (Deluxe Version)","Moderat",2009-05-11,268373,0,false,5forty,2013-05-02T03:26:32Z,"electronica,idm","BPitch Control",0.315,0.813,8,-8.862,0,0.0317,0.000422,0.848,0.229,0.171,101.968,3
spotify:track:1JLMbZMyATIad2h6P25aai,"Berlin","Moderat (Deluxe Version)","Moderat",2009-05-11,82906,0,false,5forty,2013-05-02T03:26:32Z,"electronica,idm","BPitch Control",0.435,0.468,0,-17.074,1,0.0668,0.0256,0.869,0.109,0.222,143.074,5
spotify:track:1F1gen6DTT0462HobSDoon,"No. 22","Moderat (Deluxe Version)","Moderat",2009-05-11,340946,0,false,5forty,2013-05-02T03:26:32Z,"electronica,idm","BPitch Control",0.616,0.529,11,-13.327,0,0.0496,0.0427,0.813,0.246,0.0393,138.027,4
spotify:track:7qziF0CPoDmtlmqX91zZjY,"Out Of Sight","Moderat (Deluxe Version)","Moderat",2009-05-11,341560,0,false,5forty,2013-05-02T03:26:32Z,"electronica,idm","BPitch Control",0.719,0.593,11,-12.563,0,0.178,0.261,0.893,0.0779,0.292,128.012,4
spotify:track:67ypK6mVVdiD6mt5JtbwrB,"Beatswaysick - Feat. Busdriver","Moderat (Deluxe Version)","Moderat",2009-05-11,263333,0,false,5forty,2013-05-02T03:26:32Z,"electronica,idm","BPitch Control",0.636,0.833,0,-8.827,0,0.411,0.483,0,0.0901,0.351,93.312,4
spotify:track:4T6GruULhbpX3zBB282cTe,"Rusty Nails - Shackleton Remix","Moderat (Deluxe Version)","Moderat",2009-05-11,578080,0,false,5forty,2013-05-02T03:26:32Z,"electronica,idm","BPitch Control",0.597,0.667,1,-13.531,1,0.0415,0.566,0.409,0.156,0.0335,127.984,4
