Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3yG3k8VhQF9nfgrExGAOs1,"Welcome Commander Jameson","Jim Noir","Jim Noir",2008,57025,0,false,,2011-06-10T10:26:58Z,"","JimNoir.com",0.167,0.0675,11,-11.043,1,0.0527,0.00000208,0.879,0.336,0,85.445,4
spotify:track:5Xz6qSqHbzy7bD6Z0dtiJW,"All Right","Jim Noir","Jim Noir",2008,259920,0,false,,2011-06-10T10:26:58Z,"","JimNoir.com",0.558,0.761,0,-12.215,1,0.0283,0.0000489,0.00269,0.109,0.887,108.008,4
spotify:track:0N5ez3TWeMgry2UC5Hfgx7,"What U Gonna Do","Jim Noir","Jim Noir",2008,174343,0,false,,2011-06-10T10:26:58Z,"","JimNoir.com",0.483,0.557,2,-16.794,1,0.0791,0.000146,0.0000015,0.104,0.508,154.072,3
spotify:track:7wRtOebrUISv0vrx9hyR22,"Don't You Worry","Jim Noir","Jim Noir",2008,208047,0,false,,2011-06-10T10:26:58Z,"","JimNoir.com",0.466,0.859,5,-9.693,0,0.0403,0.0000158,0.855,0.231,0.693,180.061,4
spotify:track:6vqmK1876SdcPeNzY4JB9b,"Ships And Clouds","Jim Noir","Jim Noir",2008,182865,0,false,,2011-06-10T10:26:58Z,"","JimNoir.com",0.2,0.352,5,-7.884,0,0.0365,0.0000128,0,0.113,0.18,99.879,4
spotify:track:5Euj0hafwse9236b2rEHPb,"Happy Day Today","Jim Noir","Jim Noir",2008,305805,0,false,,2011-06-10T10:26:58Z,"","JimNoir.com",0.602,0.286,4,-12.008,1,0.0354,0.000863,0.00437,0.0865,0.36,119.002,4
spotify:track:6eXeFjUMtjDDo3FuMLn2nE,"Day By Day By Day","Jim Noir","Jim Noir",2008,194306,0,false,,2011-06-10T10:26:58Z,"","JimNoir.com",0.73,0.549,11,-10.598,1,0.037,0.0153,0.105,0.0799,0.883,147.943,4
spotify:track:4pBWNXlFgcocJVDT1N3VoC,"Good Old Vinyl","Jim Noir","Jim Noir",2008,215926,0,false,,2011-06-10T10:26:58Z,"","JimNoir.com",0.428,0.321,0,-11.24,1,0.0311,0.0326,0.000129,0.0889,0.107,124.343,4
spotify:track:6vKMJxzI3xIEWowj3FEjMP,"Same Place Holiday","Jim Noir","Jim Noir",2008,220506,0,false,,2011-06-10T10:26:58Z,"","JimNoir.com",0.633,0.483,5,-12.251,1,0.047,0.000342,0.0000439,0.186,0.962,120.953,4
spotify:track:1aGTYYw0BQUsKBpm0FNKqt,"Look Around You","Jim Noir","Jim Noir",2008,232558,0,false,,2011-06-10T10:26:58Z,"","JimNoir.com",0.585,0.445,0,-12.515,0,0.031,0.0000596,0.00209,0.332,0.301,134.961,4
spotify:track:352GBJ3rI8012tVuEcSAQC,"Welcome CJ","Jim Noir","Jim Noir",2008,154990,0,false,,2011-06-10T10:26:58Z,"","JimNoir.com",0.093,0.295,11,-8.643,1,0.0395,0.00000933,0.000353,0.0893,0.197,168.065,4
spotify:track:5fyHE501ANKNDB7X480MTW,"On A Different Shelf","Jim Noir","Jim Noir",2008,330829,0,false,,2011-06-10T10:26:58Z,"","JimNoir.com",0.546,0.452,10,-9.357,1,0.0299,0.00606,0.426,0.108,0.108,119.988,4
spotify:track:0qvzHrqevRx4RHgVuQP8sn,"Forever Endeavour","Jim Noir","Jim Noir",2008,94353,0,false,,2011-06-10T10:26:58Z,"","JimNoir.com",0.353,0.702,10,-13.867,0,0.436,0.882,0.97,0.891,0.138,114.013,3
