Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0jjovZayATXfEL6nURmd7Q,"Prodigal Son","Prodigal Son","Discus",2019-07-26,296866,0,false,5forty,2019-08-22T07:46:38Z,"jangle pop","Discus",0.591,0.719,9,-5.59,1,0.0267,0.032,0.858,0.0879,0.784,125.99,4
spotify:track:3YbXnpEuCdFilMYfrMyNbm,"Above Me","Above Me","Paradise Club",2019-07-05,206348,0,false,5forty,2019-08-22T07:47:20Z,"","Farmer & The Owl",0.462,0.949,8,-3.914,1,0.0346,0.0000343,0.25,0.145,0.354,154.967,4
spotify:track:1pU2xVbeck2IkTCNjqouN4,"Throw It Up","Throw It Up","Seazoo",2019-08-13,176480,0,false,5forty,2019-08-22T07:47:59Z,"","Seazoo",0.327,0.912,7,-4.764,1,0.0751,0.000306,0.00659,0.296,0.575,84.84,4
spotify:track:1T4KR1HVFjMITKgTAYZpVj,"Scott McMurray","The Infinites","The Infinites",2019-05-24,189685,0,false,5forty,2019-08-22T07:48:32Z,"jangle pop","First Humans Records",0.403,0.817,7,-9.786,1,0.038,0.0754,0.588,0.328,0.485,138.408,4
spotify:track:0s2kAqF1z6AnBnaBMFfClF,"M.E.","M.E.","Metz",2019-08-20,313260,0,false,5forty,2019-08-22T07:48:52Z,"noise rock,post-punk","Sub Pop Records",0.167,0.782,0,-4.167,1,0.0573,0.0000511,0.908,0.0638,0.38,115.514,4
spotify:track:4H8U2cOjOiL7c8uLPu8OWL,"Sail Away, Say Goodbye","Sail Away, Say Goodbye / To Feel Good","Swim Deep",2019-08-15,271200,2,false,5forty,2019-08-22T07:49:14Z,"","POP COMMITTEE",0.561,0.845,10,-5.574,1,0.0411,0.0443,0,0.0882,0.447,133.036,4
spotify:track:2Uaz3TWNlRhVPbJHp2iUaX,"Anybody's Baby","Twos","Pro Teens",2019-08-16,182378,4,false,5forty,2019-08-22T07:49:46Z,"","Broken Circles",0.55,0.574,9,-8.658,0,0.0302,0.113,0,0.152,0.627,105.424,4
spotify:track:1VAlnrLbv1g1C8uMP99aeh,"Some Mutts (Can't Be Muzzled)","Amyl and The Sniffers","Amyl and The Sniffers",2019-05-24,262906,0,false,5forty,2019-08-22T07:50:12Z,"riot grrrl,punk","Rough Trade",0.281,0.885,8,-3.418,0,0.0659,0.000015,0.65,0.114,0.404,172.161,4
spotify:track:76KJVcrHpcGCfu7CMHIaJP,"High Digger","High Digger","JOHN (TIMESTWO)",2019-08-14,168507,0,false,5forty,2019-08-22T07:51:53Z,"noise rock,post-punk","Pets Care Records",0.411,0.86,7,-5.979,1,0.047,0.00000435,0.226,0.331,0.513,86.461,4
spotify:track:6wV90PIABmXh8Afri0zUBi,"More Is Less","When I Have Fears","The Murder Capital",2019-08-16,175314,0,false,5forty,2019-08-22T07:52:25Z,"post-punk","Human Season Records",0.435,0.85,11,-5.407,0,0.0719,0.0169,0.0000761,0.114,0.293,84.804,4
spotify:track:1rSZaW6VHDMuqeCMVgFRDK,"Rattler","Rattler","Petite League",2019-07-26,144500,0,false,5forty,2019-08-22T07:52:50Z,"surf rock","Zap World Records",0.361,0.672,0,-10.983,1,0.0552,0.297,0.216,0.334,0.388,169.929,4
spotify:track:1XXM81ScwcyumVdbmgb3qv,"don't wanna be here at all","don't wanna be here at all","thanks for coming",2019-07-03,82193,0,false,5forty,2019-08-22T07:53:23Z,"","thanks for coming",0.613,0.774,7,-8.79,1,0.0327,0.521,0.00343,0.202,0.946,122.935,4
