Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6WfS1HPhidrV1wjdsbkSwc,"Rise And Fall (Remastered)","The Rise & Fall","Madness",1982-10-08,196760,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.512,0.797,9,-3.679,0,0.0258,0.557,0.0271,0.224,0.745,105.743,4
spotify:track:73RwOLeIxIIAoNKxLM6Sy2,"Tomorrow’s (Just Another Day) (Remastered)","The Rise & Fall","Madness",1982-10-08,191226,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.517,0.875,0,-5.293,0,0.0281,0.318,0.000613,0.158,0.758,135.866,4
spotify:track:4RkQ1jOxarD8QUfhLs29vk,"Blue Skinned Beast (Remastered)","The Rise & Fall","Madness",1982-10-08,203293,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.307,0.81,3,-5.189,1,0.0339,0.0565,0.0561,0.0254,0.753,92.259,4
spotify:track:2KYYZXGmpDb97zLUUVbXXT,"Primrose Hill (Remastered)","The Rise & Fall","Madness",1982-10-08,216506,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.643,0.664,4,-5.243,0,0.0296,0.529,0.00159,0.439,0.505,119.593,4
spotify:track:2FBy2sOvLPZ49EbzYEGtyf,"Mr. Speaker (Gets The Word) (Remastered)","The Rise & Fall","Madness",1982-10-08,181480,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.551,0.669,5,-5.587,1,0.0296,0.755,0.000423,0.152,0.798,92.093,4
spotify:track:68mmrdqILfmmOJnzzbniNk,"Sunday Morning (Remastered)","The Rise & Fall","Madness",1982-10-08,241520,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.608,0.763,7,-8.014,1,0.0939,0.223,0.0129,0.0643,0.573,136.243,4
spotify:track:52MN1t40XkISi6QtVzVDJO,"Our House (Remastered)","The Rise & Fall","Madness",1982-10-08,203173,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.589,0.713,0,-6.064,1,0.0407,0.0937,0.00103,0.0568,0.83,120.994,4
spotify:track:5Hden5tZh1ALaLUFDuhqOr,"Tiptoes (Remastered)","The Rise & Fall","Madness",1982-10-08,210946,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.687,0.555,8,-6.806,0,0.034,0.16,0.0000732,0.172,0.932,132.087,4
spotify:track:3L8xZ6c9LwJnMjfBZ3t4e1,"New Delhi (Remastered)","The Rise & Fall","Madness",1982-10-08,221413,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.644,0.768,9,-5.9,1,0.0289,0.207,0,0.297,0.768,106.118,4
spotify:track:6PTtJ9Mg4tps2d0apDgIRZ,"That Face (Remastered)","The Rise & Fall","Madness",1982-10-08,220400,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.585,0.678,9,-6.842,1,0.0323,0.128,0.000833,0.256,0.892,127.55,4
spotify:track:4E7TUDr4otCp90DYpU8LAc,"Calling Cards (Remastered)","The Rise & Fall","Madness",1982-10-08,140280,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.758,0.665,9,-4.668,1,0.0372,0.328,0.00000477,0.0918,0.96,118.569,4
spotify:track:2F9MQ5GyGmYtc9c1fQqfVr,"Are You Coming (With Me) (Remastered)","The Rise & Fall","Madness",1982-10-08,198213,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.623,0.665,8,-6.185,1,0.0284,0.227,0.000822,0.254,0.699,118.944,4
spotify:track:3SZxvbL5cF9d0b3OjvSkgY,"Madness (Is All In The Mind) (Remastered)","The Rise & Fall","Madness",1982-10-08,172746,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.601,0.699,7,-6.572,0,0.0334,0.246,0,0.0845,0.547,118.602,4
spotify:track:6ILjv7vM3VJKyTaJnPG16q,"Rise And Fall (BBC Session Recording) - BBC Kid Jensen Session Recording","The Rise & Fall","Madness",1982-10-08,153506,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.556,0.776,0,-5.359,1,0.0362,0.0371,0.00106,0.0353,0.634,111.193,4
spotify:track:3whXvkeob37SMoKqnm6Bck,"Tomorrow’s (Just Another Day) (BBC Session Recording) - BBC Kid Jensen Session Recording","The Rise & Fall","Madness",1982-10-08,177160,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.703,0.608,8,-6.974,1,0.0255,0.22,0,0.0695,0.571,136.508,4
spotify:track:2LukWXlGg2bl7e412jwZQE,"Calling Cards (BBC Session Recording) - BBC Kid Jensen Session Recording","The Rise & Fall","Madness",1982-10-08,121120,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.785,0.606,11,-7.11,0,0.039,0.297,0.00347,0.118,0.958,122.781,4
spotify:track:7Daah87l8i6UGZu220j3SE,"Are You Coming (With Me) (BBC Session Recording) - BBC Kid Jensen Session Recording","The Rise & Fall","Madness",1982-10-08,166800,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.615,0.538,6,-8.179,1,0.0481,0.0231,0.0752,0.0937,0.6,132.135,4
spotify:track:1JnyKFHCX5JWvihrVmcjmZ,"House Of Fun - 7"" Single","The Rise & Fall","Madness",1982-10-08,178400,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.744,0.923,7,-6.108,1,0.0343,0.276,0.00144,0.491,0.916,128.11,4
spotify:track:5n9jmjwxEQbi50sOc9XP2n,"Don’t Look Back","The Rise & Fall","Madness",1982-10-08,213946,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.845,0.557,1,-8.339,0,0.0525,0.119,0.211,0.073,0.942,115.913,4
spotify:track:44ribxn18drVtyxQrKlXQb,"Driving In My Car - 7"" Single","The Rise & Fall","Madness",1982-10-08,198880,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.771,0.904,4,-6.141,0,0.0334,0.282,0.0862,0.0702,0.971,123.15,4
spotify:track:2sZidrB2wZDqX2xlwRziaS,"Animal Farm (Tomorrow’s Dream Warp Mix)","The Rise & Fall","Madness",1982-10-08,244746,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.689,0.578,6,-8.011,1,0.09,0.0162,0.621,0.0745,0.668,138.389,4
spotify:track:5ReyDrFBsXXL0moWrUHOMB,"Riding On My Bike","The Rise & Fall","Madness",1982-10-08,273520,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.745,0.805,4,-6.473,0,0.0288,0.0554,0.39,0.172,0.963,121.901,4
spotify:track:4EeQmBpOSHUxUkR8efeN6V,"Our House (12"" Extended Version)","The Rise & Fall","Madness",1982-10-08,359920,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.717,0.695,7,-6.976,1,0.117,0.0151,0.00145,0.372,0.643,121.472,4
spotify:track:4tUEK2zCHQrg0dl5zsELr8,"Walking With Mr. Wheeze","The Rise & Fall","Madness",1982-10-08,213373,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.81,0.908,5,-5.266,1,0.0468,0.386,0.879,0.0988,0.76,119.1,4
spotify:track:0i5HrNrNtGmBwongnZukOE,"Mad House (Our House Instrumental Mix)","The Rise & Fall","Madness",1982-10-08,277306,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.636,0.739,0,-6.202,1,0.0555,0.0247,0.101,0.102,0.775,120.927,4
spotify:track:6elpoDwGZ8oQSZ6hq5Qp6V,"Tomorrow’s (Just Another Day) (Warped 12"") - Warped 12""","The Rise & Fall","Madness",1982-10-08,227840,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.647,0.715,0,-6.134,0,0.0393,0.0781,0.00000643,0.154,0.73,134.98,4
spotify:track:1pOTWw2RaOVVH4GXDoqSyb,"Blue Beast (Warp Mix)","The Rise & Fall","Madness",1982-10-08,194320,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.414,0.696,4,-7.138,0,0.0401,0.0853,0.000556,0.245,0.782,130.595,5
spotify:track:3MVvzTgpyjXLC5JkRys5xC,"Our House (Stretch Mix)","The Rise & Fall","Madness",1982-10-08,334253,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.706,0.681,7,-6.329,1,0.131,0.0282,0.00515,0.11,0.745,121.441,4
spotify:track:1vvW7jAdoABzQupyGWXag3,"Tomorrow’s (Just Another Day)","The Rise & Fall","Madness;Elvis Costello",1982-10-08,175866,0,false,,2012-04-16T17:56:12Z,"ska,power pop","Salvo",0.482,0.545,7,-7.053,0,0.0308,0.627,0.0000356,0.327,0.177,119.36,4
spotify:track:0Hd1dpWappiWSg1g4OxYEt,"The National Anthem","The Rise & Fall","Madness",1982-10-08,73453,0,false,,2012-04-16T17:56:12Z,"ska","Salvo",0.578,0.998,7,-7.03,1,0.421,0.448,0.833,0.962,0.912,116.891,3
