Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2HMBeEJA4FKR9hdEjf8nEW,"Consistency","Temporary Room","Stagnant Pools",2012-08-07,248892,0,false,5forty,2013-11-25T09:04:49Z,"shoegaze,neo-psychedelic,dream pop","Polyvinyl Records",0.36,0.936,1,-5.656,1,0.106,0.00000196,0.796,0.107,0.355,134.978,4
spotify:track:7DwsxZASu9wW7YpxAN4twP,"In Kind","Flourish // Perish","Braids",2013-08-20,469015,0,false,5forty,2013-11-25T08:49:58Z,"chillwave","Arbutus Records",0.621,0.524,9,-8.504,1,0.0326,0.0381,0.0899,0.0963,0.199,111.976,4
spotify:track:793rhQGnJFrOF8Y81MYFSl,"From Across The Sea","Choose a Bright Morning","Jeniferever",2006-03-12,365626,0,false,5forty,2013-11-25T08:51:53Z,"post-rock","Drowned In Sound",0.484,0.759,0,-6.782,0,0.0336,0.153,0.192,0.102,0.202,113.325,3
spotify:track:0Hd0P7uzNPURwguEjyByha,"Hawaii","Ghost Blonde","No Joy",2010,245253,0,false,5forty,2013-11-25T08:54:49Z,"shoegaze,dream pop,space rock","Kemado Records Inc. d/b/a Mexican Summer",0.0756,0.871,11,-7.217,1,0.099,0.00188,0.726,0.334,0.0393,177.269,4
spotify:track:3pksSFtpf7hAoPBBc6fgve,"Seeing Stars","Sell Your Memories","Fonda",2013-02-05,227066,0,false,5forty,2013-11-24T22:40:56Z,"","Minty Fresh",0.383,0.979,2,-1.004,1,0.0551,0.0000965,0.869,0.124,0.383,99.975,4
spotify:track:79S2xG5Fdb6BoArqPhFhE5,"Shine On Down","3-D","SPC ECO",2009-04-27,319266,5,false,5forty,2013-11-25T21:01:56Z,"shoegaze,dream pop","Noiseplus Music",0.353,0.74,11,-12.026,1,0.0378,0.0354,0.984,0.0677,0.114,89.987,4
spotify:track:51J7hDDaAWLuFGzE9Lc1RX,"Waking Dream","Yeah Right","Bleeding Rainbow",2013-02-03,224680,0,false,5forty,2013-11-26T02:43:34Z,"shoegaze,neo-psychedelic","Kanine Records",0.278,0.779,4,-4.486,1,0.0354,0.0506,0.00605,0.209,0.283,115.486,4
spotify:track:6wFJcPXmUmfrAdLbXjVf7r,"Tidal","Daylight Storms","Air Formation",2010-11-26,255573,34,false,5forty,2013-11-28T07:59:19Z,"shoegaze,dream pop,slowcore","Club AC30",0.117,0.8,1,-6.147,0,0.0734,0.0000236,0.812,0.276,0.189,149.886,4
spotify:track:5xn83bbclgyUeyhdeEqiF2,"Black Leather Jacket","51:21","Screen Vinyl Image",2013-02-05,225786,0,false,5forty,2014-01-22T03:36:33Z,"shoegaze,cold wave,darkwave,dream pop,post-punk","Svi",0.228,0.423,9,-7.536,0,0.0905,0.0000961,0.733,0.14,0.0316,169.85,4
spotify:track:1kNq91UQcNEQ6MbNBd9hx8,"Pale Fire - Ulrich Schnauss Mix","Revolution In Sound","Dead Leaf Echo",2011-01-16,437346,0,false,5forty,2014-01-22T03:36:33Z,"shoegaze,dream pop,slowcore","Northern Star Records",0.167,0.339,4,-15.845,1,0.0411,0.001,0.903,0.0647,0.0703,112.539,4
spotify:track:0akzDAlZlvwVMePharsMVW,"Since We Had Changed","Pearl Mystic","Hookworms",2013-03-04,452560,0,false,5forty,2014-01-22T03:46:21Z,"neo-psychedelic,space rock,krautrock,psychedelic rock","Gringo Records",0.226,0.526,2,-8.75,1,0.0312,0.334,0.884,0.265,0.0816,96.11,4
