Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:77GMvSsFDyLsiLghmF1kiZ,"Tripoli","This Is a Pinback CD","Pinback",1999-01-01,270866,0,false,5forty,2013-01-10T22:03:37Z,"indie rock","Cutty Sark Records",0.789,0.483,2,-8.741,1,0.0325,0.841,0.872,0.106,0.572,93.544,4
spotify:track:1S3wtNmYn3AizGIKwKnh8O,"Hurley","This Is a Pinback CD","Pinback",1999-01-01,235893,0,false,5forty,2013-01-10T22:03:37Z,"indie rock","Cutty Sark Records",0.58,0.689,1,-10.249,1,0.0445,0.468,0.783,0.0771,0.825,172.705,4
spotify:track:5Cz2Mmd0RBWwdnh1Kof4Zf,"Charborg","This Is a Pinback CD","Pinback",1999-01-01,208240,0,false,5forty,2013-01-10T22:03:37Z,"indie rock","Cutty Sark Records",0.778,0.548,9,-8.561,0,0.0471,0.617,0.678,0.0963,0.497,135,4
spotify:track:5N9VchJIyd8F0LURPIZLlf,"Chaos Engine","This Is a Pinback CD","Pinback",1999-01-01,218066,0,false,5forty,2013-01-10T22:03:37Z,"indie rock","Cutty Sark Records",0.647,0.52,1,-11.446,0,0.0424,0.105,0.697,0.0604,0.783,187.961,4
spotify:track:3gSzX23yLUAmjSXhCEUcP8,"Shag","This Is a Pinback CD","Pinback",1999-01-01,186893,0,false,5forty,2013-01-10T22:03:37Z,"indie rock","Cutty Sark Records",0.874,0.485,5,-10.722,1,0.0408,0.667,0.889,0.199,0.902,130.545,4
spotify:track:2cCIUFp6utllvA8kGoRoze,"Lyon","This Is a Pinback CD","Pinback",1999-01-01,320306,0,false,5forty,2013-01-10T22:03:37Z,"indie rock","Cutty Sark Records",0.773,0.47,11,-10.493,0,0.0302,0.499,0.773,0.107,0.481,94.625,4
spotify:track:7BHBKjWPjdd0KcYm49m9CN,"Loro","This Is a Pinback CD","Pinback",1999-01-01,217226,0,false,5forty,2013-01-10T22:03:37Z,"indie rock","Cutty Sark Records",0.882,0.334,5,-12.834,1,0.0764,0.784,0.942,0.0837,0.76,135.048,4
spotify:track:15NA6IYPCTCur6cfMdyA1k,"Crutch","This Is a Pinback CD","Pinback",1999-01-01,272200,0,false,5forty,2013-01-10T22:03:37Z,"indie rock","Cutty Sark Records",0.777,0.603,5,-7.654,0,0.035,0.375,0.773,0.0877,0.279,116.985,4
spotify:track:7xLFL6DxW9c128T72J3IcT,"Versailles","This Is a Pinback CD","Pinback",1999-01-01,216666,0,false,5forty,2013-01-10T22:03:37Z,"indie rock","Cutty Sark Records",0.641,0.23,8,-14.148,0,0.0349,0.827,0.839,0.115,0.0857,135.054,3
spotify:track:74mUkIs9ibU1nhfui8jQI6,"Rousseau","This Is a Pinback CD","Pinback",1999-01-01,309000,0,false,5forty,2013-01-10T22:03:37Z,"indie rock","Cutty Sark Records",0.653,0.382,4,-10.065,1,0.0297,0.777,0.751,0.0752,0.458,131.395,4
spotify:track:5PPb9ukPYQC4s1ghe8fohY,"Byzantine","This Is a Pinback CD","Pinback",1999-01-01,223440,0,false,5forty,2013-01-10T22:03:37Z,"indie rock","Cutty Sark Records",0.777,0.386,0,-13.117,0,0.031,0.773,0.923,0.109,0.112,94.574,4
spotify:track:4hLo5PfPMC4aFg7dCuXzEc,"Montaigne","This Is a Pinback CD","Pinback",1999-01-01,337693,0,false,5forty,2013-01-10T22:03:37Z,"indie rock","Cutty Sark Records",0.531,0.593,6,-6.162,0,0.03,0.673,0.881,0.0888,0.132,119.198,3
