Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4ZYbVlrEm8zGGcubSHeNWO,"Bend Beyond","Bend Beyond","Woods",2012-09-18,265024,14,false,5forty,2013-01-14T03:24:52Z,"neo-psychedelic,space rock","Woodsist",0.39,0.975,9,-3.401,0,0.0788,0.52,0.11,0.643,0.521,137.101,4
spotify:track:4AlZ0FgehhgtLHddKx0Ou7,"Cali in a Cup","Bend Beyond","Woods",2012-09-18,201893,14,false,5forty,2013-01-14T03:24:52Z,"neo-psychedelic,space rock","Woodsist",0.33,0.756,0,-3.559,1,0.0368,0.0814,0.00453,0.153,0.582,128.951,4
spotify:track:4g8Q3pJ8WzzixZhtGJ0qAH,"Is It Honest?","Bend Beyond","Woods",2012-09-18,158431,10,false,5forty,2013-01-14T03:24:52Z,"neo-psychedelic,space rock","Woodsist",0.462,0.924,10,-2.883,1,0.0341,0.111,0.167,0.0987,0.929,113.696,4
spotify:track:2iUaFyjk7wq3bG0u36iUBc,"It Ain't Easy","Bend Beyond","Woods",2012-09-18,143478,10,false,5forty,2013-01-14T03:24:52Z,"neo-psychedelic,space rock","Woodsist",0.378,0.321,3,-7.976,1,0.0304,0.686,0.0000901,0.0946,0.322,150.89,4
spotify:track:4rfngM2oRqiFCFs3wn70Xg,"Cascade","Bend Beyond","Woods",2012-09-18,115196,4,false,5forty,2013-01-14T03:24:52Z,"neo-psychedelic,space rock","Woodsist",0.437,0.937,9,-5.482,1,0.0734,0.0092,0.817,0.356,0.365,131.667,4
spotify:track:7sZsf6bK0oE4UmzsTmBfsy,"Back to the Stone","Bend Beyond","Woods",2012-09-18,173630,6,false,5forty,2013-01-14T03:24:52Z,"neo-psychedelic,space rock","Woodsist",0.423,0.738,0,-5.57,1,0.0368,0.487,0.0000537,0.28,0.473,128.423,4
spotify:track:22vvRQkhLugkcEyd8X74rp,"Find Them Empty","Bend Beyond","Woods",2012-09-18,135120,5,false,5forty,2013-01-14T03:24:52Z,"neo-psychedelic,space rock","Woodsist",0.357,0.892,2,-3.24,1,0.0521,0.0683,0.000118,0.349,0.775,116.478,4
spotify:track:52w10XfCLwW96ZpiCJAytC,"Wind Was the Wine","Bend Beyond","Woods",2012-09-18,89294,4,false,5forty,2013-01-14T03:24:52Z,"neo-psychedelic,space rock","Woodsist",0.52,0.664,0,-6.006,1,0.0318,0.56,0.00219,0.178,0.462,110.346,1
spotify:track:1MBglxwnKjRWTdwhi4R1zE,"Lily","Bend Beyond","Woods",2012-09-18,129497,4,false,5forty,2013-01-14T03:24:52Z,"neo-psychedelic,space rock","Woodsist",0.522,0.81,2,-6.441,1,0.0307,0.611,0.0857,0.157,0.772,119.681,4
spotify:track:0NhiWatTy57iYRuNx1BkbX,"Size Meets the Sound","Bend Beyond","Woods",2012-09-18,181689,13,false,5forty,2013-01-14T03:24:52Z,"neo-psychedelic,space rock","Woodsist",0.325,0.969,7,-2.465,0,0.104,0.0422,0.191,0.357,0.553,117.799,4
spotify:track:27SKGriQA1EKLQAc1u0A9W,"Impossible Sky","Bend Beyond","Woods",2012-09-18,182650,9,false,5forty,2013-01-14T03:24:52Z,"neo-psychedelic,space rock","Woodsist",0.371,0.898,2,-3.556,1,0.0354,0.347,0.00000464,0.281,0.773,112.905,4
spotify:track:3o1pDnKVyVfPk7DEvrI73l,"Something Surreal","Bend Beyond","Woods",2012-09-18,156109,5,false,5forty,2013-01-14T03:24:52Z,"neo-psychedelic,space rock","Woodsist",0.337,0.595,9,-6.64,0,0.0368,0.682,0.258,0.186,0.0954,101.802,4
