Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4bbxIOphEhKB0tWazv7K9K,"Kiss","This Fool Can Die Now","Scout Niblett",2007-10-15,369493,0,false,,2010-12-30T14:51:01Z,"","Too Pure",0.387,0.126,4,-10.949,1,0.0317,0.503,0.0127,0.11,0.0557,132.673,3
spotify:track:4Ws20ckWSSkbAHwvTnQVei,"Do You Want To Be Buried With My People?","This Fool Can Die Now","Scout Niblett",2007-10-15,344266,0,false,,2010-12-30T14:51:01Z,"","Too Pure",0.495,0.0482,2,-17.004,1,0.0427,0.927,0,0.108,0.101,105.183,4
spotify:track:4mSfVHay7ko4LWjX1CXCCf,"Let Thine Heart Be Warmed","This Fool Can Die Now","Scout Niblett",2007-10-15,226986,0,false,,2010-12-30T14:51:01Z,"","Too Pure",0.428,0.233,8,-11.452,0,0.0318,0.136,0.0096,0.107,0.204,120.852,4
spotify:track:5CVTpaLeTMeQ0lLqlVjOtW,"Dinosaur Egg","This Fool Can Die Now","Scout Niblett",2007-10-15,231466,0,false,,2010-12-30T14:51:01Z,"","Too Pure",0.48,0.0651,6,-15.002,0,0.0363,0.849,0.00000196,0.0982,0.105,90.52,4
spotify:track:04oGlX6VeZJok7wy3dyB9U,"Moon Lake","This Fool Can Die Now","Scout Niblett",2007-10-15,121746,0,false,,2010-12-30T14:51:01Z,"","Too Pure",0.75,0.429,1,-11.103,1,0.187,0.00472,0.0143,0.213,0.769,95.915,3
spotify:track:2fedX2DhTRs7bfgjF5GwYf,"The Bell","Worried Noodles","Scout Niblett",2007,158893,0,false,,2010-12-30T14:51:01Z,"","Tomlab",0.584,0.12,6,-12.088,0,0.0348,0.924,0.0037,0.112,0.188,85.388,3
spotify:track:2GAkIF9x2AquY216oROQKw,"Nevada","This Fool Can Die Now","Scout Niblett",2007-10-15,327800,0,false,,2010-12-30T14:51:01Z,"","Too Pure",0.559,0.2,9,-10.439,1,0.07,0.581,0.0873,0.103,0.17,126.714,3
spotify:track:4pef1GnWddqWQ2dH9Tg8Od,"Black Hearted Queen","This Fool Can Die Now","Scout Niblett",2007-10-15,211906,0,false,,2010-12-30T14:51:01Z,"","Too Pure",0.465,0.0528,9,-20.62,0,0.0388,0.893,0.000972,0.104,0.0375,81.773,3
spotify:track:1UCZTBqxlb58i6Ug93cLJh,"Your Last Chariot","This Fool Can Die Now","Scout Niblett",2007-10-15,153453,0,false,,2010-12-30T14:51:01Z,"","Too Pure",0.416,0.191,7,-10.092,1,0.0389,0.68,0.0119,0.0991,0.197,146.658,4
spotify:track:0BIYT2P04PM2hjBXEDln2b,"River Of No Return","This Fool Can Die Now","Scout Niblett",2007-10-15,155333,0,false,,2010-12-30T14:51:01Z,"","Too Pure",0.257,0.0597,7,-21.552,1,0.0385,0.868,0.035,0.108,0.158,78.677,4
