Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1eWFpf0CuLRLuTmSlakWmY,"Ivory Pt. 1","New Memory","Arrange",2012-07-10,142632,1,false,,2012-07-23T03:52:04Z,"chillwave,dream pop","Arranged Recordings",0.254,0.582,9,-11.27,1,0.0755,0.851,0.0214,0.441,0.349,99.539,4
spotify:track:1zo3XyUSbyn3Zk6K2ZFwOG,"And My Hands Denied Me My Right","New Memory","Arrange",2012-07-10,234824,1,false,,2012-07-23T03:52:04Z,"chillwave,dream pop","Arranged Recordings",0.24,0.742,6,-8.443,1,0.0563,0.144,0.162,0.148,0.181,91.934,4
spotify:track:2YBavDwwCzZjEZdIBKFKDN,"Caves","New Memory","Arrange",2012-07-10,312115,1,false,,2012-07-23T03:52:04Z,"chillwave,dream pop","Arranged Recordings",0.165,0.465,9,-10.298,1,0.0394,0.435,0.62,0.11,0.0354,207.95,4
spotify:track:0igbj6NGbkHnhxw4AMcwXw,"If I Ever See the Center of It All","New Memory","Arrange",2012-07-10,145776,0,false,,2012-07-23T03:52:04Z,"chillwave,dream pop","Arranged Recordings",0.167,0.542,9,-16.034,1,0.104,0.856,0.935,0.207,0.0746,113.765,3
spotify:track:6nllRcu0iTTZYfUg9lHQCZ,"Where I Go At Night","New Memory","Arrange",2012-07-10,181000,1,false,,2012-07-23T03:52:04Z,"chillwave,dream pop","Arranged Recordings",0.457,0.271,9,-15.215,1,0.045,0.879,0.0734,0.0956,0.158,119.948,4
spotify:track:128VbZ9NA0LxajcyfQvFSe,"æ","New Memory","Arrange",2012-07-10,82800,0,false,,2012-07-23T03:52:04Z,"chillwave,dream pop","Arranged Recordings",0.172,0.45,7,-15.014,1,0.0397,0.909,0.862,0.106,0.0947,90.79,3
spotify:track:2YjnVlAibuFXcz2CsDVt9G,"North","New Memory","Arrange",2012-07-10,251034,2,false,,2012-07-23T03:52:04Z,"chillwave,dream pop","Arranged Recordings",0.124,0.471,4,-12.357,1,0.0396,0.806,0.813,0.607,0.103,173.254,4
spotify:track:2L2BvNbezCuwjeYtQVg3Sg,"When We Saw","New Memory","Arrange",2012-07-10,211624,0,false,,2012-07-23T03:52:04Z,"chillwave,dream pop","Arranged Recordings",0.459,0.773,1,-9.812,0,0.0367,0.781,0.815,0.0808,0.0831,119.958,4
spotify:track:3I9FQz85Ok5Ovt9QvHVbfM,"Ivory Pts. 2 + 3","New Memory","Arrange",2012-07-10,165600,0,false,,2012-07-23T03:52:04Z,"chillwave,dream pop","Arranged Recordings",0.224,0.43,7,-7.719,1,0.0291,0.973,0.0552,0.109,0.0759,100.288,4
spotify:track:0yDhVTopmDlB4sZceIJKtP,"New Memory","New Memory","Arrange",2012-07-10,250285,0,false,,2012-07-23T03:52:04Z,"chillwave,dream pop","Arranged Recordings",0.14,0.369,0,-14.771,1,0.0385,0.927,0.564,0.259,0.0394,95.932,4
