Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2kMhmvhhJ8hFctFSSosKND,"Don't Go Awash In This Digital Landscape","Paper Canyon","Codes In The Clouds",2009-05-15,200643,0,false,,2011-01-26T15:43:11Z,"post-rock","Erased Tapes",0.448,0.977,9,-4.401,0,0.0716,0.016,0.747,0.166,0.34,140.011,3
spotify:track:2YtyT7Z9vN5oArvXXtsYkO,"Fractures","Paper Canyon","Codes In The Clouds",2009-05-15,319061,0,false,,2011-01-26T15:43:11Z,"post-rock","Erased Tapes",0.452,0.414,9,-8.723,1,0.0293,0.0135,0.825,0.0949,0.0914,134.12,4
spotify:track:6rfuLsYg69tTzjwPGxdy5K,"We Anchor In Hope","Paper Canyon","Codes In The Clouds",2009-05-15,342193,0,false,,2011-01-26T15:43:11Z,"post-rock","Erased Tapes",0.196,0.43,2,-8.726,1,0.037,0.0109,0.346,0.313,0.119,109.393,3
spotify:track:7tgp9fEtY1Sbn7h8Y9ps41,"You Are Not What You Think You Are","Paper Canyon","Codes In The Clouds",2009-05-15,600246,0,false,,2011-01-26T15:43:11Z,"post-rock","Erased Tapes",0.279,0.64,8,-8.351,0,0.0376,0.0087,0.618,0.0742,0.222,162.165,4
spotify:track:4a7BDAi7gfPist8QerKguQ,"Distant Street Lights","Paper Canyon","Codes In The Clouds",2009-05-15,305574,0,false,,2011-01-26T15:43:11Z,"post-rock","Erased Tapes",0.543,0.652,0,-8.547,1,0.0331,0.00284,0.856,0.168,0.0977,96.978,4
spotify:track:6VNgx9SZZ3jO4saYpy2SbT,"The Distance Between Us","Paper Canyon","Codes In The Clouds",2009-05-15,600093,0,false,,2011-01-26T15:43:11Z,"post-rock","Erased Tapes",0.224,0.186,1,-9.655,0,0.0415,0.0719,0.947,0.0819,0.0295,117.002,3
spotify:track:4gaRfehJVLf7ctruNheeTw,"Where Dirt Meets Water","As The Spirit Wanes","Codes In The Clouds",2011-01-14,294453,0,false,,2011-01-26T15:43:11Z,"post-rock","Erased Tapes",0.275,0.615,1,-8.798,0,0.0354,0.0328,0.903,0.389,0.0824,184.911,3
spotify:track:1kkq7qAnnTfUcTHNEflMUR,"The Reason In Madness, In Love","As The Spirit Wanes","Codes In The Clouds",2011-01-14,234546,0,false,,2011-01-26T15:43:11Z,"post-rock","Erased Tapes",0.233,0.506,2,-9.43,1,0.0471,0.00201,0.749,0.17,0.0795,115.138,3
spotify:track:2XLDxxTfU1T4bLq2NraELx,"Look Back, Look Up","As The Spirit Wanes","Codes In The Clouds",2011-01-14,200626,0,false,,2011-01-26T15:43:11Z,"post-rock","Erased Tapes",0.554,0.727,10,-7.06,1,0.0291,0.000313,0.83,0.201,0.342,137.036,4
spotify:track:2Br5JhkGm2HF9Cq1CRQcrU,"You And I Change Like Seasons","As The Spirit Wanes","Codes In The Clouds",2011-01-14,320466,0,false,,2011-01-26T15:43:11Z,"post-rock","Erased Tapes",0.196,0.386,9,-9.792,1,0.027,0.00101,0.858,0.111,0.136,81.551,4
spotify:track:1Ya6cnXktSvMSBGfo40Opp,"The Tragedian","As The Spirit Wanes","Codes In The Clouds",2011-01-14,274400,0,false,,2011-01-26T15:43:11Z,"post-rock","Erased Tapes",0.452,0.401,2,-9.806,1,0.0346,0.0248,0.934,0.0858,0.0866,122.221,4
spotify:track:7aewZiVGvqtWSyo99zgYK3,"We Were Alive, Together (First Position)","As The Spirit Wanes","Codes In The Clouds",2011-01-14,102560,0,false,,2011-01-26T15:43:11Z,"post-rock","Erased Tapes",0.297,0.188,1,-20.691,1,0.0458,0.0394,0.94,0.106,0.159,69.318,5
spotify:track:4mo6WEgfzxFLeZnnr9s9ns,"Washington","As The Spirit Wanes","Codes In The Clouds",2011-01-14,270306,0,false,,2011-01-26T15:43:11Z,"post-rock","Erased Tapes",0.453,0.708,2,-8.158,1,0.0443,0.00171,0.857,0.111,0.152,117.94,4
spotify:track:4rxtpiPVcQf14w7Grzjss2,"Cold Calls","As The Spirit Wanes","Codes In The Clouds",2011-01-14,254466,0,false,,2011-01-26T15:43:11Z,"post-rock","Erased Tapes",0.512,0.54,2,-12.393,1,0.035,0.00118,0.907,0.167,0.193,120.036,4
spotify:track:3tGdrKXDO9hZV0f0XDh66O,"If I'd Have Known It Was The Last (Second Position)","As The Spirit Wanes","Codes In The Clouds",2011-01-14,112720,0,false,,2011-01-26T15:43:11Z,"post-rock","Erased Tapes",0.462,0.249,7,-14.157,1,0.0315,0.00468,0.896,0.108,0.0481,106.039,3
spotify:track:4oZZ1ahw93bXKAGXuJLyco,"Your Panopticon","As The Spirit Wanes","Codes In The Clouds",2011-01-14,279560,0,false,,2011-01-26T15:43:11Z,"post-rock","Erased Tapes",0.214,0.327,8,-10.124,1,0.03,0.0673,0.22,0.092,0.0812,106.033,3
