Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:65gstoWyuXyk0ESkshdoYF,"Moonjock","Centipede Hz","Animal Collective",2012-09-03,305200,0,false,5forty,2013-03-27T08:51:34Z,"neo-psychedelic,indie rock","Domino Recording Co",0.489,0.878,11,-5.539,1,0.159,0.00205,0.0255,0.461,0.425,94.482,4
spotify:track:4OYU28C41PxRzcIbrAvQWl,"Today's Supernatural","Centipede Hz","Animal Collective",2012-09-03,255000,0,false,5forty,2013-03-27T08:51:34Z,"neo-psychedelic,indie rock","Domino Recording Co",0.332,0.95,9,-5.059,0,0.137,0.00566,0.000027,0.519,0.541,94.486,4
spotify:track:41baiEy0FSE0aO99m6lwcI,"Rosie Oh","Centipede Hz","Animal Collective",2012-09-03,175466,0,false,5forty,2013-03-27T08:51:34Z,"neo-psychedelic,indie rock","Domino Recording Co",0.348,0.712,0,-8.916,1,0.185,0.000609,0.00248,0.0553,0.392,184.093,4
spotify:track:4PwAFC1HEJSdwDlIKxX1L7,"Applesauce","Centipede Hz","Animal Collective",2012-09-03,334586,0,false,5forty,2013-03-27T08:51:34Z,"neo-psychedelic,indie rock","Domino Recording Co",0.585,0.913,1,-5.67,0,0.106,0.242,0.0058,0.0784,0.68,148.306,3
spotify:track:69T0WlJEIv9jOjik7bc6b6,"Wide Eyed","Centipede Hz","Animal Collective",2012-09-03,300253,0,false,5forty,2013-03-27T08:51:34Z,"neo-psychedelic,indie rock","Domino Recording Co",0.291,0.962,6,-6.124,0,0.294,0.0184,0.00348,0.93,0.23,83.389,4
spotify:track:5FRMTOVdaRNuZV8E53y1h8,"Father Time","Centipede Hz","Animal Collective",2012-09-03,274066,0,false,5forty,2013-03-27T08:51:34Z,"neo-psychedelic,indie rock","Domino Recording Co",0.623,0.794,9,-7.366,0,0.081,0.105,0.00036,0.345,0.684,122.033,4
spotify:track:4w7DuQwGdiBX2EdOSM2M1g,"New Town Burnout","Centipede Hz","Animal Collective",2012-09-03,361613,0,false,5forty,2013-03-27T08:51:34Z,"neo-psychedelic,indie rock","Domino Recording Co",0.4,0.882,2,-7.103,1,0.143,0.0171,0.00741,0.0975,0.411,92.621,3
spotify:track:10QD8qNxvakZa0eYbQJHlV,"Monkey Riches","Centipede Hz","Animal Collective",2012-09-03,405653,0,false,5forty,2013-03-27T08:51:34Z,"neo-psychedelic,indie rock","Domino Recording Co",0.492,0.969,9,-6.201,0,0.17,0.0301,0.543,0.407,0.408,136.166,4
spotify:track:6trKxgb2ajCXPVGlzcpwlq,"Mercury Man","Centipede Hz","Animal Collective",2012-09-03,258613,0,false,5forty,2013-03-27T08:51:34Z,"neo-psychedelic,indie rock","Domino Recording Co",0.541,0.959,7,-6.641,1,0.0957,0.0964,0.299,0.646,0.637,152.399,4
spotify:track:4Hp5G7JSiaZYrw3FSjZeEZ,"Pulleys","Centipede Hz","Animal Collective",2012-09-03,210093,0,false,5forty,2013-03-27T08:51:34Z,"neo-psychedelic,indie rock","Domino Recording Co",0.581,0.889,11,-6.668,1,0.065,0.252,0.0000304,0.788,0.623,140.336,3
spotify:track:2OD1ClAw14W1TSVDVzhsbM,"Amanita","Centipede Hz","Animal Collective",2012-09-03,336346,0,false,5forty,2013-03-27T08:51:34Z,"neo-psychedelic,indie rock","Domino Recording Co",0.454,0.84,0,-6.189,1,0.0533,0.000958,0.0236,0.501,0.632,153.947,4
