Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:36nsF0O7tPMuu3W6hMCr8h,"A Tooth For An Eye","Shaking The Habitual","The Knife",2013-04-05,364306,0,false,5forty,2013-06-13T03:08:08Z,"electroclash","Digital Distribution Latvia",0.678,0.805,11,-7.552,0,0.0405,0.00284,0.000571,0.139,0.478,108.75,3
spotify:track:5N88kRk62lA2FnpC6w5ngn,"Full Of Fire","Shaking The Habitual","The Knife",2013-04-05,556506,0,false,5forty,2013-06-13T03:08:08Z,"electroclash","Digital Distribution Latvia",0.621,0.873,9,-5.816,1,0.0443,0.00506,0.481,0.0451,0.547,143.017,4
spotify:track:0GYIhE95z98KEBDzvZdDRx,"A Cherry On Top","Shaking The Habitual","The Knife",2013-04-05,523226,0,false,5forty,2013-06-13T03:08:08Z,"electroclash","Digital Distribution Latvia",0.185,0.232,8,-16.323,1,0.0422,0.782,0.758,0.101,0.0336,90.724,4
spotify:track:5P0CPDnljRBtAVhAQtQ4va,"Without You My Life Would Be Boring","Shaking The Habitual","The Knife",2013-04-05,314200,0,false,5forty,2013-06-13T03:08:08Z,"electroclash","Digital Distribution Latvia",0.582,0.695,4,-6.948,0,0.0306,0.162,0.576,0.0541,0.638,144.972,4
spotify:track:3xucls4WPgTUmwFMxzM1mM,"Wrap Your Arms Around Me","Shaking The Habitual","The Knife",2013-04-05,275986,0,false,5forty,2013-06-13T03:08:08Z,"electroclash","Digital Distribution Latvia",0.52,0.58,2,-4.617,1,0.0294,0.0749,0.877,0.104,0.0398,126.056,4
spotify:track:2XIH74FwlOJAfbZvoVcy8p,"Crake","Shaking The Habitual","The Knife",2013-04-05,54733,0,false,5forty,2013-06-13T03:08:08Z,"electroclash","Digital Distribution Latvia",0.129,0.495,8,-6.212,1,0.0343,0.954,0.105,0.185,0.0388,69.403,3
spotify:track:3FO8XeLn2y7qncdgFfFXEN,"Old Dreams Waiting To Be Realized","Shaking The Habitual","The Knife",2013-04-05,1142080,0,false,5forty,2013-06-13T03:08:08Z,"electroclash","Digital Distribution Latvia",0.138,0.0696,11,-23.835,1,0.049,0.953,0.958,0.538,0.0233,67.136,4
spotify:track:1CJT4a1sN91A902NeXvT8M,"Raging Lung","Shaking The Habitual","The Knife",2013-04-05,598000,0,false,5forty,2013-06-13T03:08:08Z,"electroclash","Digital Distribution Latvia",0.594,0.535,4,-9.195,0,0.0378,0.0389,0.393,0.109,0.23,90.004,4
spotify:track:4wynF16qg9fSdD56nXza0f,"Networking","Shaking The Habitual","The Knife",2013-04-05,401586,0,false,5forty,2013-06-13T03:08:08Z,"electroclash","Digital Distribution Latvia",0.637,0.634,1,-8.419,1,0.0376,0.0148,0.637,0.103,0.389,153.996,4
spotify:track:5z4HyAmSs4yBKjSSAfWDfU,"Oryx","Shaking The Habitual","The Knife",2013-04-05,36600,0,false,5forty,2013-06-13T03:08:08Z,"electroclash","Digital Distribution Latvia",0.157,0.202,1,-9.286,1,0.0389,0.993,0.893,0.125,0.036,62.001,3
spotify:track:7dOnR6a1rDi9sZzqkjmPwy,"Stay Out Here","Shaking The Habitual","The Knife;Shannon Funchess",2013-04-05,642386,0,false,5forty,2013-06-13T03:08:08Z,"electroclash","Digital Distribution Latvia",0.646,0.75,1,-8.126,1,0.0383,0.0032,0.014,0.0972,0.249,127.008,4
spotify:track:3g6B6qjPTRibF7R0lq7FWB,"Fracking Fluid Injection","Shaking The Habitual","The Knife",2013-04-05,594053,0,false,5forty,2013-06-13T03:08:08Z,"electroclash","Digital Distribution Latvia",0.488,0.138,8,-11.448,1,0.0357,0.983,0.00421,0.111,0.0391,101.126,4
spotify:track:7cjGQO2Cw8R9TUnOguVxuS,"Ready To Lose","Shaking The Habitual","The Knife",2013-04-05,275720,0,false,5forty,2013-06-13T03:08:08Z,"electroclash","Digital Distribution Latvia",0.541,0.338,2,-10.959,1,0.469,0.304,0.000107,0.105,0.249,167.845,3
