Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:local:Radiohead:Amnesiac:Packt+Like+Sardines+In+A+Crushd+Tin+Box:240,"Packt Like Sardines In A Crushd Tin Box","Amnesiac","Radiohead",,240000,0,false,,2011-01-01T00:34:23Z,"","undefined",,,,,,,,,,,,
spotify:local:Radiohead:Amnesiac:Life+In+A+Glass+House:274,"Life In A Glass House","Amnesiac","Radiohead",,274000,0,false,,2011-01-01T00:34:23Z,"","undefined",,,,,,,,,,,,
spotify:track:1sPjM1Kn6OFk9XCAhowrrm,"Pyramid Song","Amnesiac","Radiohead",2001-03-12,288733,0,false,,2011-01-01T00:34:23Z,"art rock,alternative rock","Parlophone UK",0.127,0.335,11,-8.298,0,0.0329,0.786,0.427,0.111,0.0686,77.078,4
spotify:track:3hN0WYnYO6ZF3RmVK51nZf,"Pulk / Pull Revolving Doors","Amnesiac","Radiohead",2001-03-12,247266,0,false,,2011-01-01T00:34:23Z,"art rock,alternative rock","Parlophone UK",0.58,0.625,10,-12.073,0,0.0903,0.0000546,0.725,0.1,0.14,97.043,4
spotify:track:6nGyJv1KezONpOgiXBon03,"You and Whose Army?","Amnesiac","Radiohead",2001-03-12,191000,0,false,,2011-01-01T00:34:23Z,"art rock,alternative rock","Parlophone UK",0.295,0.15,1,-10.243,0,0.0325,0.794,0.208,0.103,0.131,137.393,4
spotify:track:5BkkcYYbkXrKNReiVONCsf,"I Might Be Wrong","Amnesiac","Radiohead",2001-03-12,293773,0,false,,2011-01-01T00:34:23Z,"art rock,alternative rock","Parlophone UK",0.601,0.735,7,-8.321,0,0.0255,0.263,0.795,0.11,0.505,102.891,4
spotify:track:7FjVmM8VPPlhh83EBAlOLs,"Knives Out","Amnesiac","Radiohead",2001-03-12,254866,0,false,,2011-01-01T00:34:23Z,"art rock,alternative rock","Parlophone UK",0.433,0.675,2,-6.702,0,0.0337,0.0911,0.293,0.159,0.184,137.268,4
spotify:track:57Kp7sbSFqsht8zoDWYTo1,"Morning Bell / Amnesiac","Amnesiac","Radiohead",2001-03-12,194266,0,false,5forty,2011-01-01T00:34:23Z,"art rock,alternative rock","Parlophone UK",0.325,0.421,2,-6.23,1,0.0324,0.712,0.0495,0.0956,0.186,62.239,4
spotify:track:2vDjNTK2OdND6uZADBRFTv,"Dollars & Cents","Amnesiac","Radiohead",2001-03-12,291733,0,false,,2011-01-01T00:34:23Z,"art rock,alternative rock","Parlophone UK",0.325,0.565,7,-7.303,1,0.0306,0.395,0.245,0.112,0.0881,138.302,4
spotify:track:1mVIBS7TngNAd90v8Zjw6T,"Hunting Bears","Amnesiac","Radiohead",2001-03-12,121200,0,false,5forty,2011-01-01T00:34:23Z,"art rock,alternative rock","Parlophone UK",0.302,0.265,7,-12.203,1,0.0431,0.853,0.926,0.0962,0.0742,140.207,4
