Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4JkVKW8Jmm7il63yAGocBm,"Mid Tempo Menace","Ground Altitude","Acetate Zero",2010-01-04,144143,0,false,,2012-06-17T20:12:04Z,"slowcore,post-rock","Arbouse recordings",0.63,0.184,7,-21.162,1,0.034,0.729,0.906,0.113,0.0697,116.087,4
spotify:track:4MIo2L9DyKIxkHh3V4UC4J,"Ascension","Ground Altitude","Acetate Zero",2010-01-04,306729,0,false,,2012-06-17T20:12:04Z,"slowcore,post-rock","Arbouse recordings",0.328,0.261,11,-10.732,0,0.0324,0.0524,0.82,0.108,0.0524,129.491,4
spotify:track:64KYXryLL5vUYJTWIRxW0f,"South Against North","Ground Altitude","Acetate Zero",2010-01-04,236277,0,false,,2012-06-17T20:12:04Z,"slowcore,post-rock","Arbouse recordings",0.414,0.353,8,-13.608,0,0.029,0.668,0.785,0.12,0.038,139.825,3
spotify:track:1SulAvetEWNJ2d3UX1wLMc,"First Class Vacuity","Ground Altitude","Acetate Zero",2010-01-04,115408,1,false,,2012-06-17T20:12:04Z,"slowcore,post-rock","Arbouse recordings",0.561,0.428,9,-14.824,1,0.0836,0.597,0.921,0.104,0.212,163.23,4
spotify:track:0FqxzBrS0b2FK2YXI9q4Ah,"Milford Track Station","Ground Altitude","Acetate Zero",2010-01-04,263497,0,false,,2012-06-17T20:12:04Z,"slowcore,post-rock","Arbouse recordings",0.373,0.354,2,-10.492,1,0.0354,0.00344,0.0487,0.159,0.0386,115.525,3
spotify:track:6i7VslGiJoi3jVM3eMKGYI,"Train Cale","Ground Altitude","Acetate Zero",2010-01-04,132440,0,false,,2012-06-17T20:12:04Z,"slowcore,post-rock","Arbouse recordings",0.411,0.299,4,-11.584,0,0.0314,0.802,0.89,0.128,0.0398,86.103,4
spotify:track:3iNshF40BdJHaeUxmhARTA,"High Rise Collapse","Ground Altitude","Acetate Zero",2010-01-04,272587,0,false,,2012-06-17T20:12:04Z,"slowcore,post-rock","Arbouse recordings",0.587,0.203,7,-17.026,1,0.0348,0.752,0.664,0.0877,0.0718,110.331,4
spotify:track:6SZNU19LWMxWG9j5FlGeGp,"Deception Island","Ground Altitude","Acetate Zero",2010-01-04,269296,0,false,,2012-06-17T20:12:04Z,"slowcore,post-rock","Arbouse recordings",0.499,0.375,11,-9.527,0,0.035,0.0229,0.787,0.0897,0.131,111.965,4
spotify:track:160QTiesb3fPihVcv9Eszd,"Your Godlines And Peripheral Sides","Ground Altitude","Acetate Zero",2010-01-04,224391,0,false,,2012-06-17T20:12:04Z,"slowcore,post-rock","Arbouse recordings",0.519,0.883,11,-9.939,0,0.0633,0.00519,0.508,0.12,0.63,119.981,4
spotify:track:6YSeIUTMvIWfXcAHMTu7D9,"Pushing Me Off Wasn't A Good Choice","Ground Altitude","Acetate Zero",2010-01-04,224862,0,false,,2012-06-17T20:12:04Z,"slowcore,post-rock","Arbouse recordings",0.546,0.377,2,-10.525,1,0.0355,0.0072,0.533,0.288,0.206,125.06,4
spotify:track:0Chx6YSe7xxai8Xs7scKY1,"Taste The Tempest","Ground Altitude","Acetate Zero",2010-01-04,99892,0,false,,2012-06-17T20:12:04Z,"slowcore,post-rock","Arbouse recordings",0.429,0.722,9,-16.111,0,0.0417,0.885,0.733,0.0982,0.35,141.309,4
spotify:track:6D9c3r2r05Uto5xdq5Lutb,"I Defy Anyone For Anything","Ground Altitude","Acetate Zero",2010-01-04,254249,0,false,,2012-06-17T20:12:04Z,"slowcore,post-rock","Arbouse recordings",0.492,0.468,0,-11.175,1,0.0274,0.059,0.969,0.125,0.251,85.021,4
spotify:track:2W67BzWxlIH5F3NQLYeUsh,"The Big Headache","Ground Altitude","Acetate Zero",2010-01-04,437968,0,false,,2012-06-17T20:12:04Z,"slowcore,post-rock","Arbouse recordings",0.18,0.539,4,-7.388,0,0.0426,0.0000232,0.761,0.331,0.17,156.489,4
spotify:track:5AthvLkVlLd5oLOpS7GSoQ,"Gone","Ground Altitude","Acetate Zero",2010-01-04,274651,0,false,,2012-06-17T20:12:04Z,"slowcore,post-rock","Arbouse recordings",0.286,0.33,4,-11.539,1,0.0354,0.374,0.876,0.149,0.0379,140.086,3
