Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:37uRvjD1JPmcxsFJGIhm33,"Get Away","Yuck","Yuck",2011-01-01,214906,30,false,,2011-02-23T10:43:12Z,"noise rock,shoegaze","EMI",0.473,0.698,9,-2.265,1,0.0373,0.00222,0.429,0.362,0.553,132.982,4
spotify:track:6i8KPgn6cP44It3jlT8tOH,"The Wall","Yuck","Yuck",2011-01-01,234520,15,false,,2011-02-23T10:43:12Z,"noise rock,shoegaze","EMI",0.36,0.825,0,-2.278,1,0.0484,0.0166,0.914,0.358,0.449,137.953,4
spotify:track:2HNeHidbEZWsrMjYYumtr2,"Shook Down","Yuck","Yuck",2011-01-01,206933,14,false,,2011-02-23T10:43:12Z,"noise rock,shoegaze","EMI",0.64,0.716,7,-6.398,1,0.032,0.00668,0.00782,0.565,0.422,117.985,4
spotify:track:2IaAOWIgxgfWtH50GDbpB6,"Holing Out","Yuck","Yuck",2011-01-01,250466,9,false,,2011-02-23T10:43:12Z,"noise rock,shoegaze","EMI",0.289,0.897,2,-1.632,1,0.048,0.00667,0.801,0.239,0.464,153.92,4
spotify:track:0WV6FUUchceKO0hZlHOmnc,"Suicide Policeman","Yuck","Yuck",2011-01-01,195373,10,false,,2011-02-23T10:43:12Z,"noise rock,shoegaze","EMI",0.385,0.518,2,-8.983,1,0.0373,0.281,0.0303,0.118,0.575,86.502,5
spotify:track:4bngadYQAWY2FbzFymmZsQ,"Georgia","Yuck","Yuck",2011-01-01,216413,10,false,,2011-02-23T10:43:12Z,"noise rock,shoegaze","EMI",0.324,0.962,2,-2.598,1,0.0696,0.00168,0.000625,0.324,0.569,151.83,4
spotify:track:7py4jR3q6j1PARTEDqY4WX,"Suck","Yuck","Yuck",2011-01-01,259306,8,false,,2011-02-23T10:43:12Z,"noise rock,shoegaze","EMI",0.633,0.45,4,-7.781,1,0.0261,0.721,0.3,0.114,0.329,75.913,4
spotify:track:66Z8paQiLua3YyfqxBKlng,"Stutter","Yuck","Yuck",2011-01-01,221586,10,false,,2011-02-23T10:43:12Z,"noise rock,shoegaze","EMI",0.626,0.466,4,-7.97,1,0.0305,0.405,0.797,0.102,0.302,87.989,4
spotify:track:28SZXFUzckVjG74XZ8O6tT,"Operation","Yuck","Yuck",2011-01-01,225293,12,false,,2011-02-23T10:43:12Z,"noise rock,shoegaze","EMI",0.491,0.957,4,-2.262,1,0.0546,0.00217,0.847,0.0765,0.475,139.971,4
spotify:track:3DvtmI52pMMyLjOGEbD6ks,"Sunday","Yuck","Yuck",2011-01-01,262320,8,false,,2011-02-23T10:43:12Z,"noise rock,shoegaze","EMI",0.575,0.868,7,-5.255,1,0.027,0.0105,0.00172,0.15,0.436,117.961,4
spotify:track:0OFloUo4hW2EuQMfUtbSCA,"Rose Gives A Lilly","Yuck","Yuck",2011-01-01,245613,6,false,,2011-02-23T10:43:12Z,"noise rock,shoegaze","EMI",0.575,0.685,11,-10.24,0,0.03,0.624,0.879,0.0996,0.284,97.909,4
spotify:track:2NJNPbUMhDGOUQfsVNh7mZ,"Rubber","Yuck","Yuck",2011-01-01,431893,8,false,,2011-02-23T10:43:12Z,"noise rock,shoegaze","EMI",0.159,0.662,11,-3.114,1,0.0484,0.0791,0.856,0.15,0.124,109.186,4
spotify:track:2gseeFO8MhFxhSQsqiszco,"Coconut Bible","Holing Out","Yuck",2011-01-01,275555,1,false,,2011-02-23T10:43:12Z,"noise rock,shoegaze","EMI",0.491,0.674,4,-3.577,1,0.0283,0.000272,0.295,0.103,0.438,97.926,4
