Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2t7gWIFnrAdn7zoP01xBcR,"Young Hearts Spark Fire","Post-Nothing","Japandroids",2009-08-04,307466,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.207,0.866,2,-8.857,1,0.0855,0.000046,0.23,0.1,0.19,112.147,4
spotify:track:7pngrzqGkEomUh2EkDgF8R,"Wet Hair","Post-Nothing","Japandroids",2009-08-04,194066,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.0691,0.934,4,-8.932,1,0.0914,0.00203,0.00839,0.129,0.321,189.81,4
spotify:track:4IgxGBLmPL0L3JsWJdOmJm,"The Boys Are Leaving Town","Post-Nothing","Japandroids",2009-08-04,243293,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.0906,0.735,4,-9.794,1,0.0511,0.0000486,0.07,0.0908,0.132,86.698,4
spotify:track:17KRQFcwrnFxlFn1t4jFNE,"Darkness on the Edge of Gastown","No Singles","Japandroids",2010-05-11,253946,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.147,0.949,7,-4.118,1,0.143,0.00966,0.0585,0.163,0.219,173.188,4
spotify:track:0R4f4EsKT95t7mYgIdOgPJ,"I Quit Girls","Post-Nothing","Japandroids",2009-08-04,295200,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.278,0.411,9,-11.218,1,0.0438,0.0012,0.69,0.104,0.403,128.253,4
spotify:track:17KRQFcwrnFxlFn1t4jFNE,"Darkness on the Edge of Gastown","No Singles","Japandroids",2010-05-11,253946,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.147,0.949,7,-4.118,1,0.143,0.00966,0.0585,0.163,0.219,173.188,4
spotify:track:4vEHoLQeyH2pRcZcgqdkZd,"No Allegiance to the Queen","No Singles","Japandroids",2010-05-11,276373,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.121,0.91,6,-4.929,0,0.149,0.00411,0.267,0.173,0.275,81.402,4
spotify:track:7k2yWVwVyloTYogemfeoYA,"Sexual Aerosol","No Singles","Japandroids",2010-05-11,238733,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.178,0.903,11,-3.966,1,0.0752,0.00474,0.194,0.149,0.294,127.036,4
spotify:track:1gCiLEHoDca24SQTEISzLV,"Lovers/Stangers","No Singles","Japandroids",2010-05-11,106133,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.146,0.97,7,-5.046,0,0.193,0.0102,0.868,0.12,0.296,173.66,4
spotify:track:6FYLIkxoSpH40wPytGMv7C,"Lucifer's Symphony","No Singles","Japandroids",2010-05-11,413373,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.165,0.939,2,-4.979,0,0.105,0.0158,0.0481,0.237,0.0475,111.848,4
spotify:track:2Ft6g2QNfU9LFpd8ConD56,"Couture Suicide","No Singles","Japandroids",2010-05-11,280506,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.255,0.877,9,-4.675,1,0.0535,0.000211,0.0547,0.0996,0.437,100.915,3
spotify:track:323DMJwo65W0ywB6xYy2Qg,"Avant Sleepwalk","No Singles","Japandroids",2010-05-11,156826,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.0958,0.868,2,-5.685,1,0.108,0.0000363,0.568,0.0784,0.0719,85.237,4
spotify:track:3DPRJ6V156HthfzlN2tWHE,"Coma Complacency","No Singles","Japandroids",2010-05-11,184586,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.1,0.84,4,-4.333,1,0.0449,0.000014,0.727,0.111,0.314,174.441,4
spotify:track:26erslxPcVRNmDrLuXm6IB,"To Hell with Good Intentions","No Singles","Japandroids",2010-05-11,206986,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.151,0.91,11,-4.226,0,0.0655,0.0000519,0.000558,0.283,0.379,181.635,4
spotify:track:0xUBgUG3zqyCO5ya0tqjSs,"Press Corps","No Singles","Japandroids",2010-05-11,315506,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.147,0.932,4,-4.632,1,0.0705,0.0000434,0.698,0.211,0.346,165.27,4
spotify:track:4IgxGBLmPL0L3JsWJdOmJm,"The Boys Are Leaving Town","Post-Nothing","Japandroids",2009-08-04,243293,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.0906,0.735,4,-9.794,1,0.0511,0.0000486,0.07,0.0908,0.132,86.698,4
spotify:track:2t7gWIFnrAdn7zoP01xBcR,"Young Hearts Spark Fire","Post-Nothing","Japandroids",2009-08-04,307466,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.207,0.866,2,-8.857,1,0.0855,0.000046,0.23,0.1,0.19,112.147,4
spotify:track:7pngrzqGkEomUh2EkDgF8R,"Wet Hair","Post-Nothing","Japandroids",2009-08-04,194066,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.0691,0.934,4,-8.932,1,0.0914,0.00203,0.00839,0.129,0.321,189.81,4
spotify:track:6sePD4eAobE8AOv9WhvBfw,"Rockers East Vancouver","Post-Nothing","Japandroids",2009-08-04,273840,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.222,0.867,4,-10.296,1,0.0721,0.00316,0.00145,0.118,0.232,180.914,4
spotify:track:2BK6KUjupIHD63dicet4jv,"Heart Sweats","Post-Nothing","Japandroids",2009-08-04,266920,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.398,0.684,2,-10.473,0,0.0486,0.000125,0.863,0.074,0.429,110.825,4
spotify:track:0zXsjbi1PjkhxxCRXEHAPh,"Crazy/Forever","Post-Nothing","Japandroids",2009-08-04,365893,0,false,,2012-03-02T13:57:00Z,"noise rock,garage rock","Polyvinyl Records",0.162,0.738,0,-9.689,1,0.0398,0.0000471,0.926,0.0453,0.49,142.101,4
