Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4T1GuJNCJIKVAAICtW9B9d,"They Cannot Let It Expand","Bamnan And Silvercork","Midlake",2004,175560,0,false,,2010-12-31T21:44:00Z,"","Universal Music LLC",0.356,0.424,11,-12.532,1,0.038,0.9,0.805,0.157,0.202,112.668,4
spotify:track:6hcbKMMkR0z3cRCCDU8HNY,"Balloon Maker","Bamnan And Silvercork","Midlake",2004,300253,0,false,,2010-12-31T21:44:00Z,"","Universal Music LLC",0.339,0.646,10,-7.63,1,0.031,0.341,0.356,0.162,0.374,81.683,4
spotify:track:3YgGI6e2jzIJV17F4b0Og0,"Kingfish Pies","Bamnan And Silvercork","Midlake",2004,255480,0,false,,2010-12-31T21:44:00Z,"","Universal Music LLC",0.454,0.486,11,-11.393,1,0.0322,0.625,0.0725,0.136,0.174,117.564,4
spotify:track:4Bhe1NFDKMQm7MnDvJjL2I,"I Guess I'll Take Care","Bamnan And Silvercork","Midlake",2004,197920,0,false,,2010-12-31T21:44:00Z,"","Universal Music LLC",0.367,0.46,5,-12.653,1,0.0289,0.928,0.316,0.141,0.0765,179.804,4
spotify:track:1QQc0lxnHDRthvY2jM00Gv,"Some Of Them Were Superstitious","Bamnan And Silvercork","Midlake",2004,351840,0,false,,2010-12-31T21:44:00Z,"","Universal Music LLC",0.255,0.401,3,-11.886,1,0.0301,0.631,0.752,0.132,0.119,93.342,4
spotify:track:05fEEXrPECpaPY0sRQct5u,"The Reprimand","Bamnan And Silvercork","Midlake",2004,75453,0,false,,2010-12-31T21:44:00Z,"","Universal Music LLC",0.416,0.507,6,-12.32,1,0.0513,0.906,0.942,0.0979,0.372,120.367,4
spotify:track:3iSg7SkF5JGZfslftTbGBA,"The Jungler","Bamnan And Silvercork","Midlake",2004,220253,0,false,,2010-12-31T21:44:00Z,"","Universal Music LLC",0.444,0.525,5,-9.345,0,0.0272,0.17,0.0214,0.163,0.454,104.756,4
spotify:track:5MQrZDws0b3TsQXmLgHgzR,"He Tried To Escape","Bamnan And Silvercork","Midlake",2004,268173,0,false,,2010-12-31T21:44:00Z,"","Universal Music LLC",0.25,0.445,4,-8.861,1,0.0281,0.822,0.86,0.0827,0.133,169.669,4
spotify:track:0qZjg82JizU1jA9EnvrpRZ,"Mopper's Medley","Bamnan And Silvercork","Midlake",2004,298320,0,false,,2010-12-31T21:44:00Z,"","Universal Music LLC",0.437,0.586,6,-9.629,0,0.0329,0.533,0.178,0.196,0.165,120.056,4
spotify:track:0MJt44AesYMPLAVUWPSZfU,"No One Knew Where We Were","Bamnan And Silvercork","Midlake",2004,304093,0,false,,2010-12-31T21:44:00Z,"","Universal Music LLC",0.323,0.471,4,-12.1,0,0.0327,0.674,0.417,0.478,0.37,109.986,4
spotify:track:0WNxYugCVlzZFJcmUwC5DH,"Anabel","Bamnan And Silvercork","Midlake",2004,143773,0,false,,2010-12-31T21:44:00Z,"","Universal Music LLC",0.415,0.194,9,-14.633,1,0.0329,0.932,0.00683,0.111,0.187,84.386,4
spotify:track:5mgqpV7eg7mlIaXcWozztA,"Mr. Amateur","Bamnan And Silvercork","Midlake",2004,128600,0,false,,2010-12-31T21:44:00Z,"","Universal Music LLC",0.286,0.628,3,-8.79,1,0.0382,0.432,0.0508,0.19,0.262,159.572,3
spotify:track:7LIRt8DbofkkfS6njV3vQx,"Acts Of Man","The Courage Of Others","Midlake",2010,177026,0,false,,2010-12-31T21:44:00Z,"","Bella Union",0.471,0.495,0,-11.755,0,0.027,0.574,0.0389,0.119,0.373,130.883,4
spotify:track:7KSPSZ4XFH791wIQlsWZKV,"Winter Dies","The Courage Of Others","Midlake",2010,306893,0,false,,2010-12-31T21:44:00Z,"","Bella Union",0.353,0.45,11,-9.483,0,0.0274,0.439,0.00254,0.0971,0.173,165.792,3
spotify:track:39ng7efNn2SIzpbbckOmFy,"Small Mountain","The Courage Of Others","Midlake",2010,217706,0,false,,2010-12-31T21:44:00Z,"","Bella Union",0.395,0.428,6,-10.013,0,0.0273,0.356,0.0172,0.259,0.161,126.315,4
spotify:track:1To59xOKGlBoUGZnjfbVzE,"Core Of Nature","The Courage Of Others","Midlake",2010,269480,0,false,,2010-12-31T21:44:00Z,"","Bella Union",0.301,0.394,8,-10.941,0,0.0276,0.309,0.00215,0.14,0.377,161.692,3
spotify:track:4lmmJF8tim08fpVzEUhxH5,"Fortune","The Courage Of Others","Midlake",2010,125146,0,false,,2010-12-31T21:44:00Z,"","Bella Union",0.465,0.216,10,-18.083,1,0.0343,0.865,0.313,0.111,0.305,123.551,4
spotify:track:4ZqEmDiAnSbUsYnltcS2R4,"Rulers, Ruling All Things","The Courage Of Others","Midlake",2010,264613,0,false,,2010-12-31T21:44:00Z,"","Bella Union",0.439,0.564,8,-9.279,0,0.028,0.425,0.603,0.0946,0.178,122.06,4
spotify:track:77it4hqythJRSbecC6KizA,"Children Of The Grounds","The Courage Of Others","Midlake",2010,236426,0,false,,2010-12-31T21:44:00Z,"","Bella Union",0.535,0.635,9,-9.616,0,0.0261,0.086,0.156,0.148,0.305,124.061,4
spotify:track:4whuhXArko1Wwz6mK6C0iP,"Bring Down","The Courage Of Others","Midlake",2010,221546,0,false,,2010-12-31T21:44:00Z,"","Bella Union",0.279,0.339,2,-9.908,0,0.0278,0.56,0.115,0.148,0.0553,158.771,3
spotify:track:6Mx83h3NvXyNdGkK0Lqy74,"The Horn","The Courage Of Others","Midlake",2010,246586,0,false,,2010-12-31T21:44:00Z,"","Bella Union",0.263,0.55,1,-7.532,0,0.0292,0.0524,0.00104,0.271,0.143,132.88,4
spotify:track:35njSWmpS6WS22J9QqxEeG,"The Courage Of Others","The Courage Of Others","Midlake",2010,198240,0,false,,2010-12-31T21:44:00Z,"","Bella Union",0.311,0.354,0,-11.001,1,0.0293,0.587,0.263,0.24,0.102,131.641,4
spotify:track:1mnt8y4rlWvbmpQsSiI0O3,"In The Ground","The Courage Of Others","Midlake",2010,253400,0,false,,2010-12-31T21:44:00Z,"","Bella Union",0.224,0.37,6,-11.113,0,0.031,0.545,0.393,0.171,0.236,81.138,4
