Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1NPfwTycLYKPhAko5xdojF,"Autumn Leaves","Cheer Gone","Euros Childs",2008-01-01,213546,0,false,5forty,2012-08-28T05:22:19Z,"","Universal Music Ltd.",0.549,0.37,7,-11.765,1,0.0261,0.805,0.649,0.0916,0.551,79.761,4
spotify:track:5PcjnLuoS6boDclA3m8MZq,"Summer Days","Cheer Gone","Euros Childs",2008-01-01,120465,0,false,5forty,2012-08-28T05:22:19Z,"","Universal Music Ltd.",0.471,0.441,5,-14.716,1,0.0705,0.728,0.82,0.105,0.732,204.206,4
spotify:track:0tVHyTh8NcmpSiEd18rFQq,"Her Ways","Cheer Gone","Euros Childs",2008-01-01,191986,0,false,5forty,2012-08-28T05:22:19Z,"","Universal Music Ltd.",0.273,0.687,1,-10.951,1,0.0342,0.762,0.839,0.12,0.465,99.149,4
spotify:track:2gcWhw5rRzypDu7RzW7mP4,"Nineteen Fifties","Cheer Gone","Euros Childs",2008-01-01,185626,0,false,5forty,2012-08-28T05:22:19Z,"","Universal Music Ltd.",0.64,0.283,3,-15.291,1,0.0271,0.896,0.181,0.127,0.377,87.187,4
spotify:track:4Tbn3KtJ3DQOG89f2Txx2O,"My Love Is Gone","Cheer Gone","Euros Childs",2008-01-01,156373,0,false,5forty,2012-08-28T05:22:19Z,"","Universal Music Ltd.",0.551,0.329,3,-14.579,0,0.0349,0.78,0.501,0.116,0.367,105.822,4
spotify:track:2t6KEXXEWVtZ8YP3A9lFFp,"Always Thinking Of Her","Cheer Gone","Euros Childs",2008-01-01,120466,0,false,5forty,2012-08-28T05:22:19Z,"","Universal Music Ltd.",0.593,0.0591,5,-19.622,1,0.063,0.98,0.000283,0.0884,0.672,75.905,4
spotify:track:2wBu4DpxNyBIO3TCJW9KdO,"Farm Hand Murder","Cheer Gone","Euros Childs",2008-01-01,215306,0,false,5forty,2012-08-28T05:22:19Z,"","Universal Music Ltd.",0.51,0.0728,11,-21.747,0,0.031,0.942,0.21,0.115,0.183,96.74,4
spotify:track:33pbYvxEefgzX95GaNou4o,"Saving Up To Get Married","Cheer Gone","Euros Childs",2008-01-01,252293,0,false,5forty,2012-08-28T05:22:19Z,"","Universal Music Ltd.",0.523,0.305,5,-14.567,1,0.0313,0.807,0.14,0.111,0.209,104.905,3
spotify:track:6Ho5ezRYN8fkU9YALNyF9X,"O Ein Dear","Cheer Gone","Euros Childs",2008-01-01,236440,0,false,5forty,2012-08-28T05:22:19Z,"","Universal Music Ltd.",0.337,0.344,5,-11.816,1,0.0267,0.611,0.000131,0.106,0.157,75.602,4
spotify:track:2onuNVe3846brYfyPxHEMC,"Medicine Head","Cheer Gone","Euros Childs",2008-01-01,139213,0,false,5forty,2012-08-28T05:22:19Z,"","Universal Music Ltd.",0.332,0.0844,2,-18.85,1,0.0378,0.808,0.975,0.128,0.153,37.715,3
spotify:track:4r48FULrOUvjhMSqtcE0jl,"Sing Song Song","Cheer Gone","Euros Childs",2008-01-01,92461,0,false,5forty,2012-08-28T05:22:19Z,"","Universal Music Ltd.",0.578,0.539,8,-12.137,1,0.0312,0.581,0.0714,0.108,0.876,117.06,4
