Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0WIbzDVEpmOyBnqqdtqIL9,"Teen Age Riot (Album Version)","Daydream Nation (Deluxe Edition)","Sonic Youth",1988-10-04,417800,58,false,5forty,2016-10-20T08:53:01Z,"noise rock,grunge,alternative rock,post-punk","Squeaky Squawk",0.286,0.907,7,-9.67,1,0.0374,0.000277,0.202,0.0837,0.746,156.395,4
spotify:track:466AJPxaIUvU13wQ40g2YQ,"Winona","Delaware","Drop Nineteens",1992-01-01,211773,44,false,5forty,2016-10-20T08:53:13Z,"shoegaze,dream pop,slowcore,noise rock","Caroline Records",0.395,0.94,4,-8.696,1,0.0372,0.0000437,0.663,0.154,0.407,123.59,4
spotify:track:0RRCScyxtEzvMOL3CQkNCI,"Nobody's Fault But My Own","Mutations","Beck",1998-01-01,302133,32,false,5forty,2016-10-20T08:53:29Z,"anti-folk","DGC",0.377,0.324,2,-10.5,0,0.0282,0.661,0.000169,0.126,0.142,109.126,4
spotify:track:6MEDM5sh3YfC4N5AxpBz2q,"Falling Away","All This Sounds Gas","Preston School Of Industry",2001-08-25,219466,0,false,5forty,2016-10-20T08:53:57Z,"","Domino Recording Co",0.322,0.939,11,-5.258,1,0.0852,0.035,0.0116,0.136,0.284,134.728,4
spotify:track:5RXoy5JW8K39ihkXiQ3UrR,"Olde Worlde","Any Gas Faster","The Bevis Frond",2016-07-29,347800,0,false,5forty,2016-10-20T08:55:50Z,"neo-psychedelic,psychedelic rock,power pop,jangle pop","Fire Records",0.149,0.924,9,-9.924,0,0.107,0.0136,0.124,0.626,0.104,173.9,4
spotify:track:1FJZYEcek505a3vTJPUDd2,"Staring at the Sun","Joy 1967 - 1990","Ultra Vivid Scene",1990-05-07,169133,0,false,5forty,2016-10-20T08:56:03Z,"shoegaze,dream pop,jangle pop","4AD",0.443,0.857,1,-10.433,0,0.0395,0.0000282,0.484,0.0429,0.795,75.896,4
spotify:track:1XPHMRT5kjRHzRTorCZjRz,"Understand","Understand","Brian",1992-04-02,356000,0,false,5forty,2016-10-20T08:56:44Z,"jangle pop,indie pop","Setanta",0.498,0.774,9,-9.976,1,0.0312,0.00524,0.15,0.0822,0.766,113.888,4
spotify:track:2JpAeZfTokqjJd1Di5u5Ra,"The Cedar Room","Lost Souls","Doves",2000-01-01,458933,44,false,5forty,2016-10-20T08:56:59Z,"britpop,madchester","EMI Records",0.331,0.789,11,-7.463,0,0.0391,0.000412,0.5,0.0797,0.0798,159.329,4
spotify:track:5x352oxLeoliPxj9o8dgpq,"Cheap Perfume","Backwoods","The Wild Flowers",1996-01-01,405946,0,false,5forty,2016-10-20T08:57:43Z,"post-punk,jangle pop,darkwave,deathrock,gothic rock,cold wave","Revolver Records",0.573,0.771,7,-12.252,1,0.0678,0.0101,0.000214,0.307,0.294,136.527,4
spotify:track:5M7VhHE0y50Ac6qQ5qJCaY,"Celebrate","Celebrate","An Emotional Fish",1990-01-01,214482,0,false,5forty,2016-10-20T08:58:03Z,"","An Emotional Fish",0.498,0.925,7,-3.661,1,0.0532,0.000352,0.00257,0.11,0.89,111.221,4
