Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:78ABg5C3xyIdanydlBRdoi,"Southern Point","Veckatimest","Grizzly Bear",2009-05-24,302853,0,false,5forty,2012-09-16T08:10:24Z,"indie,baroque pop,indie rock","Warp Records",0.491,0.729,4,-8.826,0,0.0379,0.188,0.161,0.0884,0.364,96.994,4
spotify:track:0iTpQYzJnYgh7kIxyq8A2O,"Two Weeks","Veckatimest","Grizzly Bear",2009-05-24,243160,1,false,5forty,2012-09-16T08:10:24Z,"indie,baroque pop,indie rock","Warp Records",0.537,0.712,5,-5.597,1,0.0286,0.289,0.00568,0.08,0.704,159.871,4
spotify:track:7HxXMjJ5CiZ8BkNpbZD0Nw,"All We Ask","Veckatimest","Grizzly Bear",2009-05-24,321680,0,false,5forty,2012-09-16T08:10:24Z,"indie,baroque pop,indie rock","Warp Records",0.409,0.409,0,-10.826,0,0.0285,0.688,0.183,0.121,0.115,76.364,4
spotify:track:3UXYj62iqpmifH3rALUcpu,"Fine For Now","Veckatimest","Grizzly Bear",2009-05-24,331106,0,false,5forty,2012-09-16T08:10:24Z,"indie,baroque pop,indie rock","Warp Records",0.357,0.465,11,-8.999,0,0.0406,0.249,0.00529,0.0852,0.356,118.191,3
spotify:track:1EiNusATPoJnAcOkVqDKiH,"Cheerleader","Veckatimest","Grizzly Bear",2009-05-24,294466,0,false,5forty,2012-09-16T08:10:24Z,"indie,baroque pop,indie rock","Warp Records",0.668,0.393,6,-11.19,1,0.0311,0.398,0.849,0.613,0.568,96.395,4
spotify:track:0S7MQY3rKE0YD5UVQJ9jrk,"Dory","Veckatimest","Grizzly Bear",2009-05-24,266293,0,false,5forty,2012-09-16T08:10:24Z,"indie,baroque pop,indie rock","Warp Records",0.316,0.263,2,-13.147,1,0.0328,0.935,0.00271,0.108,0.118,130.705,4
spotify:track:5cf1ZfI16kHp3S1ySpQ36G,"Ready, Able","Veckatimest","Grizzly Bear",2009-05-24,257213,0,false,5forty,2012-09-16T08:10:24Z,"indie,baroque pop,indie rock","Warp Records",0.432,0.458,0,-9.723,1,0.0399,0.23,0.719,0.111,0.232,152.572,3
spotify:track:66zSeZQdUUI6BKA1yDmqc9,"About Face","Veckatimest","Grizzly Bear",2009-05-24,201920,0,false,5forty,2012-09-16T08:10:24Z,"indie,baroque pop,indie rock","Warp Records",0.614,0.39,11,-13.199,1,0.0376,0.241,0.565,0.095,0.3,152.064,3
spotify:track:2sz9MuXW6MhhMbWRb8V8dD,"Hold Still","Veckatimest","Grizzly Bear",2009-05-24,144666,0,false,5forty,2012-09-16T08:10:24Z,"indie,baroque pop,indie rock","Warp Records",0.352,0.174,9,-13.889,0,0.033,0.961,0.034,0.0913,0.149,126.558,4
spotify:track:6ISgf39hqL5wImQpRrLcCr,"While You Wait For The Others","Veckatimest","Grizzly Bear",2009-05-24,269706,0,false,5forty,2012-09-16T08:10:24Z,"indie,baroque pop,indie rock","Warp Records",0.551,0.463,6,-7.642,0,0.0387,0.527,0.00145,0.101,0.328,80.44,4
spotify:track:66HcbTLAaBgqHsin2IUWws,"I Live With You","Veckatimest","Grizzly Bear",2009-05-24,297506,0,false,5forty,2012-09-16T08:10:24Z,"indie,baroque pop,indie rock","Warp Records",0.3,0.431,6,-8.342,0,0.0349,0.707,0.00231,0.0896,0.0994,125.965,4
spotify:track:2MTQDSB9XLD1ejc6tAMQfv,"Foreground","Veckatimest","Grizzly Bear",2009-05-24,215373,0,false,5forty,2012-09-16T08:10:24Z,"indie,baroque pop,indie rock","Warp Records",0.469,0.224,11,-13.732,0,0.0331,0.938,0.112,0.137,0.0848,78.411,4
