Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3QbhzTKhnqv9GgeIsW19ze,"Daily Routine","Merriweather Post Pavilion","Animal Collective",2009-01-06,346040,0,false,5forty,2012-12-19T01:12:33Z,"neo-psychedelic,indie rock","Domino Recording Co.",0.241,0.592,11,-7.024,0,0.0396,0.374,0.0000988,0.376,0.125,121.01,4
spotify:track:0tQ2LOgku0adqOUeQqSAMC,"Do You Realize??","VOID [Video Overview In Deceleration] [Music]","The Flaming Lips",2005-08-23,213626,10,false,5forty,2012-12-19T01:12:33Z,"neo-psychedelic","Warner Records",0.47,0.837,0,-3.812,1,0.0341,0.00632,0.00041,0.38,0.563,129.962,4
spotify:track:4hZhiUOv0Ha3CR3eylIG8z,"Buck and Judy","Offend Maggie","Deerhoof",2008-10-06,207840,0,false,5forty,2012-12-19T01:12:33Z,"noise rock","ATP/Recordings",0.29,0.523,2,-6.048,0,0.0287,0.385,0.0508,0.0716,0.249,139.342,4
spotify:track:28zYwyFYT0O9xouJoMJ7iM,"Hangman","Together","Jane",1972-01-01,570226,5,false,5forty,2012-12-19T01:12:33Z,"krautrock,progressive rock","Brain",0.234,0.514,9,-13.727,1,0.0365,0.0121,0.527,0.259,0.512,72.366,4
spotify:track:6l4IO1WGooHsWXYJylgitW,"Keep Score","The Birth","Stardeath And White Dwarfs",2009-05-15,160133,5,false,5forty,2012-12-19T01:12:33Z,"neo-psychedelic","Warner Records",0.612,0.502,4,-6.265,1,0.0289,0.234,0.000311,0.151,0.728,128.036,4
spotify:track:5D3pIDnRwattGE8kg0fRjI,"Interstate 8 - Live ""Bootleg"" Version","Baron Von Bullshit Rides Again","Modest Mouse",2004-06-22,241706,0,false,5forty,2012-12-19T01:12:33Z,"indie rock,indie,alternative rock","Epic",0.425,0.627,7,-8.822,1,0.0313,0.0203,0.11,0.713,0.523,107.134,4
spotify:track:4JwjhnOCNSwvbOBghKAK0I,"Strange Reunions","Odd Blood","Yeasayer",2010-02-08,157146,0,false,5forty,2012-12-19T01:12:33Z,"","Secretly Canadian",0.519,0.644,5,-8.06,1,0.0682,0.00974,0.898,0.0434,0.541,81.971,3
spotify:track:5uGQLL59MdOiwCh1ehW1qf,"Mystery","Black Foliage: Animation Music Vol. 1","The Olivia Tremor Control",1999-03-23,205880,0,false,5forty,2012-12-19T01:12:33Z,"neo-psychedelic,psychedelic rock","Cloud Recordings",0.354,0.432,11,-10.868,0,0.046,0.0756,0.00258,0.58,0.285,106.339,4
spotify:track:7cscPqQPezId1hCihBMfrF,"Who Knows Who Cares","Who Knows Who Cares","Local Natives",2010-11-21,235480,0,false,5forty,2012-12-19T01:12:33Z,"","Infectious",0.406,0.57,10,-5.761,1,0.0332,0.443,0.0000395,0.0908,0.217,77.952,4
spotify:track:6jOLozwfw6W4KzN5vfdUY9,"Waves Of Rye","In Ear Park","Department Of Eagles",2008-10-06,263493,0,false,5forty,2012-12-19T01:12:33Z,"","4AD",0.499,0.715,4,-4.851,0,0.031,0.703,0.00723,0.0991,0.276,143.973,4
spotify:track:3Te09DH3vLNdLXAalI3OoK,"Ocean Of Noise","Neon Bible","Arcade Fire",2007,293520,0,false,5forty,2012-12-19T01:12:33Z,"indie rock,baroque pop","Universal Music Group",0.498,0.559,3,-10.277,1,0.0325,0.448,0.215,0.141,0.357,105.118,4
