Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7oIcPF61r0L0172I1PAZz0,"Theme","You're Dead!","Flying Lotus",2014-10-06,84040,0,false,5forty,2014-10-08T23:54:33Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.189,0.614,7,-6.895,1,0.0552,0.208,0.535,0.454,0.0586,85.828,1
spotify:track:5OxaW0vXDcmPKLOCLRKneT,"Tesla","You're Dead!","Flying Lotus",2014-10-06,114497,0,false,5forty,2014-10-08T23:54:33Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.316,0.927,9,-6.045,1,0.0709,0.209,0.867,0.102,0.576,169.667,3
spotify:track:0cWpji5RC6h5rGfhikqVOF,"Cold Dead","You're Dead!","Flying Lotus",2014-10-06,94276,0,false,5forty,2014-10-08T23:54:33Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.235,0.918,5,-2.933,0,0.0805,0.258,0.4,0.308,0.269,125.937,3
spotify:track:3o0Qg2s3XFfypvCk6nBDUu,"Fkn Dead","You're Dead!","Flying Lotus",2014-10-06,40285,0,false,5forty,2014-10-08T23:54:33Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.279,0.672,1,-8.056,1,0.0466,0.615,0.934,0.158,0.449,147.508,4
spotify:track:6CTG85NJI1Wm60pxTSRNwL,"Never Catch Me","You're Dead!","Flying Lotus;Kendrick Lamar",2014-10-06,234486,0,false,5forty,2014-10-08T23:54:33Z,"idm,experimental hip hop,nu jazz,glitch,hip hop,west coast hip hop","Warp Records",0.526,0.936,8,-4.576,1,0.263,0.316,0.000384,0.261,0.283,81.305,4
spotify:track:1BIbmMh56vFd0lktWfbooJ,"Dead Man's Tetris","You're Dead!","Flying Lotus;Captain Murphy;Snoop Dogg",2014-10-06,145602,0,false,5forty,2014-10-08T23:54:33Z,"idm,experimental hip hop,nu jazz,glitch,g-funk,west coast hip hop,gangster rap,old school hip hop,hip hop,rap","Warp Records",0.625,0.801,11,-4.11,0,0.0932,0.0149,0.00302,0.593,0.217,119.093,4
spotify:track:4Jsc7ZId1CLkwvOURAh859,"Turkey Dog Coma","You're Dead!","Flying Lotus",2014-10-06,189630,0,false,5forty,2014-10-08T23:54:33Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.267,0.71,1,-7.007,1,0.0505,0.521,0.895,0.178,0.142,168.089,4
spotify:track:1O6nRYFZpVZEcyvbxo1olx,"Stirring","You're Dead!","Flying Lotus",2014-10-06,30516,0,false,5forty,2014-10-08T23:54:33Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.298,0.719,1,-7.893,0,0.0458,0.581,0.991,0.109,0.698,65.866,5
spotify:track:79gyBvPc2zj3oIrhI50Eag,"Coronus, the Terminator","You're Dead!","Flying Lotus",2014-10-06,160136,0,false,5forty,2014-10-08T23:54:33Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.438,0.529,2,-6.158,0,0.0355,0.19,0.0474,0.138,0.294,79.929,4
spotify:track:3Wnnci3vKfzcdHRRohWOU0,"Siren Song","You're Dead!","Flying Lotus;Deradoorian",2014-10-06,157835,0,false,5forty,2014-10-08T23:54:33Z,"idm,experimental hip hop,nu jazz,glitch,neo-psychedelic,krautrock","Warp Records",0.21,0.577,9,-7.934,0,0.042,0.522,0.088,0.373,0.0737,102.673,3
spotify:track:08ydxMk5DKWYaTkKW82vXh,"Turtles","You're Dead!","Flying Lotus",2014-10-06,126688,0,false,5forty,2014-10-08T23:54:33Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.479,0.79,11,-6.084,0,0.0375,0.233,0.402,0.12,0.238,146.055,4
spotify:track:4Bh15PbohDVAdyCzCtMkLL,"Ready err Not","You're Dead!","Flying Lotus",2014-10-06,105624,0,false,5forty,2014-10-08T23:54:33Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.668,0.21,6,-12.373,1,0.0685,0.925,0.969,0.0972,0.593,181.63,4
spotify:track:2LYPu9MO0KcjNEM7p9my6H,"Eyes Above","You're Dead!","Flying Lotus",2014-10-06,72797,0,false,5forty,2014-10-08T23:54:33Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.531,0.861,5,-7.376,0,0.0597,0.366,0.816,0.144,0.168,162.125,4
spotify:track:1o0QDJsZC6h5LRUTQY9daF,"Moment of Hesitation","You're Dead!","Flying Lotus",2014-10-06,138220,0,false,5forty,2014-10-08T23:54:33Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.271,0.895,11,-5.042,0,0.085,0.0261,0.849,0.177,0.525,154.114,3
spotify:track:06ljkIFB5NXWRMHJP26zP1,"Descent Into Madness","You're Dead!","Flying Lotus;Thundercat",2014-10-06,87225,0,false,5forty,2014-10-08T23:54:33Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.453,0.437,3,-10.023,1,0.0271,0.539,0.416,0.267,0.143,80.046,4
spotify:track:1pQlytcGuNS6IiKxXq5tsz,"The Boys Who Died in Their Sleep","You're Dead!","Flying Lotus;Captain Murphy",2014-10-06,110875,0,false,5forty,2014-10-08T23:54:33Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.312,0.642,10,-10.99,0,0.233,0.704,0.00113,0.0863,0.205,139.834,4
spotify:track:07G9Dbpg14PlUFstgf32id,"Obligatory Cadence","You're Dead!","Flying Lotus",2014-10-06,176380,0,false,5forty,2014-10-08T23:54:33Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.405,0.66,11,-5.421,0,0.0441,0.756,0.751,0.403,0.067,121.084,4
spotify:track:4AcxKBCnWb7agPVX2ABb1y,"Your Potential//The Beyond","You're Dead!","Flying Lotus;Niki Randa",2014-10-06,105977,0,false,5forty,2014-10-08T23:54:33Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.198,0.69,11,-6.708,0,0.0363,0.134,0.902,0.108,0.26,129.058,1
spotify:track:5zDjQYRddYpP1YO2cVUAbO,"The Protest","You're Dead!","Flying Lotus",2014-10-06,117254,0,false,5forty,2014-10-08T23:54:33Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.228,0.762,9,-10.463,0,0.0499,0.566,0.948,0.112,0.285,82.068,4
