Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7lroJrVXsvkWQqlcxTmJMB,"Peacebone","Strawberry Jam","Animal Collective",2007-09-11,315173,0,false,5forty,2013-08-19T01:50:19Z,"neo-psychedelic,indie rock","Domino Recording Co",0.577,0.949,9,-4.001,1,0.0877,0.195,0.000246,0.288,0.566,162.889,3
spotify:track:3nW8QthYICOCuRUmph8j3p,"Unsolved Mysteries","Strawberry Jam","Animal Collective",2007-09-11,267186,0,false,5forty,2013-08-19T01:50:19Z,"neo-psychedelic,indie rock","Domino Recording Co",0.395,0.797,1,-4.967,1,0.0585,0.542,0.00000203,0.155,0.563,199.196,4
spotify:track:06M7bFudfipJg4EpAMOxF7,"Chores","Strawberry Jam","Animal Collective",2007-09-11,272106,0,false,5forty,2013-08-19T01:50:19Z,"neo-psychedelic,indie rock","Domino Recording Co",0.208,0.877,2,-4.503,1,0.0889,0.199,0.00000637,0.191,0.164,137.702,4
spotify:track:5qptXywf9UYsuBJ8PtTEjQ,"For Reverend Green","Strawberry Jam","Animal Collective",2007-09-11,396680,0,false,5forty,2013-08-19T01:50:19Z,"neo-psychedelic,indie rock","Domino Recording Co",0.633,0.99,11,-4.875,0,0.0418,0.0373,0.0000101,0.146,0.362,130.751,4
spotify:track:2H4TcEGiPi1nbY7yY6dRLV,"Fireworks","Strawberry Jam","Animal Collective",2007-09-11,412906,0,false,5forty,2013-08-19T01:50:19Z,"neo-psychedelic,indie rock","Domino Recording Co",0.55,0.911,1,-4.864,1,0.0693,0.0192,0.0000501,0.0821,0.77,165.753,3
spotify:track:0jDRl66t5hTRRcTCJdn9fy,"#1","Strawberry Jam","Animal Collective",2007-09-11,274520,0,false,5forty,2013-08-19T01:50:19Z,"neo-psychedelic,indie rock","Domino Recording Co",0.245,0.674,8,-7.125,1,0.0575,0.859,0.0466,0.146,0.642,79.314,4
spotify:track:6suMVB8YxiqerpFuw5pHSJ,"Winter Wonderland","Strawberry Jam","Animal Collective",2007-09-11,166786,0,false,5forty,2013-08-19T01:50:19Z,"neo-psychedelic,indie rock","Domino Recording Co",0.519,0.994,9,-3.241,1,0.178,0.133,0.000314,0.158,0.314,100.78,4
spotify:track:3eSsqPPhYT1K9nixA9JHPH,"Cuckoo Cuckoo","Strawberry Jam","Animal Collective",2007-09-11,344133,0,false,5forty,2013-08-19T01:50:19Z,"neo-psychedelic,indie rock","Domino Recording Co",0.26,0.657,0,-5.508,0,0.0538,0.633,0.000014,0.12,0.116,132.863,3
spotify:track:2ol2H9hv8iou6lQjVY8J1i,"Derek","Strawberry Jam","Animal Collective",2007-09-11,183266,0,false,5forty,2013-08-19T01:50:19Z,"neo-psychedelic,indie rock","Domino Recording Co",0.397,0.868,10,-6.925,0,0.397,0.58,0.0000245,0.135,0.629,105.775,3
spotify:track:1OaUlP8xDL36PVdHLZLMvc,"Safer","Strawberry Jam","Animal Collective",2007-09-11,555200,0,false,5forty,2013-08-19T01:50:19Z,"neo-psychedelic,indie rock","Domino Recording Co",0.264,0.743,2,-6.293,1,0.0705,0.282,0,0.298,0.34,81.345,4
spotify:track:0t8yyWrQ7JWcc6pHSN3d9h,"Cuckoo Cuckoo - Live In Malta","Strawberry Jam","Animal Collective",2007-09-11,403813,0,false,5forty,2013-08-19T01:50:19Z,"neo-psychedelic,indie rock","Domino Recording Co",0.229,0.768,10,-5.732,0,0.155,0.868,0.00000425,0.099,0.194,74.725,5
