Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:00tRltMhT8XOzzrww9yaWQ,"La Ritournelle","La Ritournelle","Sébastien Tellier",2005-09-12,458493,0,false,,1970-01-01T00:00:00Z,"french house,french indie pop,downtempo","Lucky Number Music",0.56,0.767,0,-9.744,0,0.0308,0.0008,0.483,0.0962,0.545,102.829,4
spotify:track:5FzLY7KsnMqehiQaJiCQCw,"By Torpedo Or Crohn's","Alopecia","WHY?",2008-03-11,245560,0,false,,1970-01-01T00:00:00Z,"","Tomlab",0.653,0.683,5,-6.466,1,0.0381,0.327,0.000277,0.167,0.835,146.289,4
spotify:track:5rtuDhAtIOPzAccH5wsWkY,"Naked As We Came","The L Word: The Second Season","Iron & Wine",2005,153040,0,false,,2010-10-06T20:55:56Z,"indie folk","Tommy Boy Entertainment, LLC",0.365,0.202,4,-16.764,1,0.0362,0.619,0.0748,0.105,0.692,172.024,4
spotify:track:3EA50GxgDffVT6QOkYRTMV,"The Seventh Seal","Scott 4","Scott Walker",1969,295426,0,false,,1970-01-01T00:00:00Z,"baroque pop,singer-songwriter,art pop,drone metal,avant-garde","Mercury Records Limited",0.513,0.658,7,-10.303,0,0.0355,0.103,0.0000205,0.152,0.728,138.399,4
spotify:track:4KYmHRnnODK78ujoKMt26Y,"Nothing Ever Happened","Microcastle","Deerhunter",2008-08-11,350920,0,false,,1970-01-01T00:00:00Z,"neo-psychedelic,dream pop,shoegaze,noise rock","4AD",0.264,0.841,2,-6.31,1,0.0321,0.0000194,0.834,0.109,0.716,150.102,4
spotify:track:3Jlxa8iOlmYIwnQAb1Xi4f,"Such Great Heights","Grey's Anatomy Original Soundtrack","The Postal Service",2005-01-01,266413,0,false,,1970-01-01T00:00:00Z,"","EMI Marketing",0.646,0.805,5,-8.359,1,0.0483,0.00913,0.19,0.0621,0.184,174.988,4
spotify:track:5WN2X0dm8DcHAJaBSAC5q2,"Only Shallow","Loveless","my bloody valentine",1991-11-04,257693,0,false,,1970-01-01T00:00:00Z,"shoegaze,dream pop,slowcore,noise rock","Creation Records",0.156,0.552,0,-13.297,1,0.0405,0.000717,0.848,0.0861,0.403,170.156,4
spotify:track:0sWDZafhhrG7nvppwfHVDR,"Monster","Hemvägen","Detektivbyrån",2006-08-10,171400,0,false,,1970-01-01T00:00:00Z,"","Danarkia",0.414,0.00956,0,-19.149,1,0.0547,0.994,0.792,0.0814,0.124,136.813,4
spotify:track:6YvAO2lwuLVmSKRXV98b9M,"Fools","Visiter","The Dodos",2008-01-01,282506,24,false,,1970-01-01T00:00:00Z,"","Co-operative Music",0.377,0.934,8,-7.267,1,0.0417,0.3,0.0335,0.131,0.474,99.947,4
spotify:track:1BAJpa7mrs0A8cHsA2enqx,"All Caps","Madvillainy","Madvillain",2004-03-24,130479,0,true,,1970-01-01T00:00:00Z,"experimental hip hop,alternative hip hop,jazz rap","Stones Throw Records",0.357,0.892,1,-8.012,1,0.357,0.255,0.0000108,0.177,0.638,83.426,4
spotify:track:0aWMVrwxPNYkKmFthzmpRi,"Blue in Green (feat. John Coltrane & Bill Evans)","Kind Of Blue (Legacy Edition)","Miles Davis;John Coltrane;Bill Evans",1959-08-17,337733,68,false,,1970-01-01T00:00:00Z,"jazz,cool jazz,hard bop,bebop,jazz fusion,jazz ballads,free jazz","Columbia/Legacy",0.421,0.0162,2,-25.358,0,0.0388,0.808,0.0024,0.0978,0.154,110.479,4
spotify:track:5W3D0mJFEqA5zKvSYCsMtJ,"Build Voice","Bromst","Dan Deacon",2009-03-23,328000,0,false,,1970-01-01T00:00:00Z,"","Carpark",0.177,0.853,6,-6.504,1,0.063,0.095,0.916,0.276,0.0623,120.029,4
spotify:track:0RUpgzacb8DwZB5B3IPO23,"Atlas","Mirrored","Battles",2007-05-14,427200,0,false,,1970-01-01T00:00:00Z,"math rock,post-rock","Warp Records",0.761,0.721,2,-5.529,1,0.0392,0.000103,0.0761,0.103,0.39,135.181,4
spotify:track:3gaFzGmBnimkaurak0CEo0,"Snook Adis","Sacchrilege","Boom Bip",2007-04-22,240933,0,false,,1970-01-01T00:00:00Z,"idm,drone,trip hop","Lex Records",0.652,0.593,7,-11.51,1,0.0351,0.0003,0.874,0.0605,0.897,127.475,4
spotify:track:3zf7uD8ClQ2TXGMZlXISup,"Poison Lips","Flashmob","Vitalic",2009-09-28,234240,0,false,,1970-01-01T00:00:00Z,"electroclash,french house,electro,electronica","Different Recordings",0.628,0.92,10,-5.052,0,0.0417,0.000319,0.609,0.0785,0.502,126.323,4
spotify:track:2HWARzWPkW8bMgzudAgAOg,"You Gonna Want Me","Sexor Collector's Edition","Tiga",2007-05-27,239786,0,false,,1970-01-01T00:00:00Z,"electroclash","Different Recordings",0.787,0.701,8,-3.867,1,0.0397,0.00819,0.00394,0.0465,0.612,126.974,4
spotify:track:3SJlpc36h6xGaa5GPR9Jg1,"On Martyrdom","Futurism Ain't Shit To Me 2","Sole",2006-06-28,323466,0,false,,1970-01-01T00:00:00Z,"experimental hip hop,underground hip hop,alternative hip hop","Kyo",0.542,0.845,1,-5.487,1,0.371,0.168,0,0.623,0.434,132.86,4
spotify:track:0qiUpsYTVEZNzIBL1MoRCg,"Chipmunk Technique","Soft Money","Jel;Stefi Böhm;Wise Intelligent;WHY?;Fog;Dosh;Pedestrian;Odd Nosdam;Hervey Salters",2006-02-28,96800,0,false,,1970-01-01T00:00:00Z,"trip hop,underground hip hop,nu jazz,experimental hip hop,idm","anticon",0.672,0.587,4,-9.265,0,0.142,0.183,0.456,0.118,0.262,88.01,4
spotify:track:6GPhHxHruekYIuLesSfKSx,"Look And Yes","Plans Drawn In Pencil","Isan",2006-06-16,176053,6,false,,1970-01-01T00:00:00Z,"idm,ambient,drone,neoclassical,glitch","Morr Music",0.635,0.442,0,-11.017,1,0.0337,0.0135,0.905,0.358,0.109,123.045,4
spotify:track:1qaOxOjHnd5HpVAXUj2x6V,"No Question","Gutter Tactics","dälek",2009-01-27,280039,0,false,,1970-01-01T00:00:00Z,"experimental hip hop,experimental,industrial rock,industrial","Ipecac Recordings",0.506,0.707,2,-6.819,1,0.0333,0.0000576,0.869,0.119,0.281,97.02,4
spotify:track:6B5eokpjquKtLhNahEGjIs,"The Mission","A Life In The Day Of B19: Tales Of The Tower Block","Soweto Kinch",2006-09-25,407866,0,false,,1970-01-01T00:00:00Z,"nu jazz,jazz","Dune Records",0.525,0.61,5,-9.548,0,0.129,0.166,0.00518,0.258,0.604,119.514,1
spotify:track:0KBAa3jZKYuhOuTbbfHUwn,"Freefall","The Brotherhood of the Bomb","Techno Animal",2001-09-25,303760,0,false,,1970-01-01T00:00:00Z,"experimental hip hop,industrial,experimental,idm","Matador",0.659,0.671,1,-9.212,1,0.0337,0.0176,0.933,0.522,0.223,85.023,4
spotify:track:6jhIEpg0J9rPu9zGnzcNig,"Sombre Reptiles","Bridging The Distance","Talkdemonic",2007-04-17,131200,0,false,,1970-01-01T00:00:00Z,"post-rock","Arena Rock Recording Company",0.606,0.325,2,-13.811,1,0.0567,0.392,0.555,0.114,0.29,151.709,4
spotify:track:1kHnz0i5M5SMI2pJYnwqgh,"Subatomic Disco Divas","Oozing Bass Spasms","Otto Von Schirach",2008-07-11,240493,0,false,,1970-01-01T00:00:00Z,"breakcore,miami bass,idm,glitch","Cock Rock Disco",0.814,0.65,6,-5.522,0,0.155,0.00193,0.345,0.0921,0.632,150.005,4
