Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3YJyRIunGnzVfxoMPEld1v,"Leave Them All Behind","Going Blank Again (Remastered)","Ride",1992-03-09,497466,34,false,5forty,2021-05-01T13:56:50Z,"shoegaze,dream pop,britpop,madchester,jangle pop,slowcore,neo-psychedelic","Ride Music",0.282,0.846,4,-4.641,1,0.0728,0.0000829,0.482,0.521,0.174,184.617,4
spotify:track:6TbAxZ9Rcza7AT6iXfbgQj,"Drive Blind","OX4: The Best Of (Remastered)","Ride",2001-09-24,285773,12,false,5forty,2021-05-01T13:57:41Z,"shoegaze,dream pop,britpop,madchester,jangle pop,slowcore,neo-psychedelic","Ride Music",0.279,0.928,9,-4.754,1,0.0522,0.0000266,0.522,0.106,0.594,101.883,4
spotify:track:4VyM8FJB3QEID4iDcSkHUq,"Taste","Nowhere (Remastered)","Ride",1990-10-15,196960,19,false,5forty,2021-05-15T15:14:17Z,"shoegaze,dream pop,britpop,madchester,jangle pop,slowcore,neo-psychedelic","Ride Music",0.35,0.963,7,-6.087,1,0.0836,0.0000243,0.287,0.0913,0.372,139.437,4
spotify:track:3AUVMcyuBsfFarvzVLJrg6,"Chelsea Girl","Smile (Remastered)","Ride",1990-07-01,178200,8,false,5forty,2021-05-15T15:14:55Z,"shoegaze,dream pop,britpop,madchester,jangle pop,slowcore,neo-psychedelic","Ride Music",0.208,0.983,2,-5.222,1,0.0775,0.00047,0.908,0.368,0.282,150.522,4
spotify:track:1ZYEmf8uPaVAyT4rALfn2E,"All I Can See","Smile (Remastered)","Ride",1990-07-01,204266,3,false,5forty,2021-05-15T15:15:02Z,"shoegaze,dream pop,britpop,madchester,jangle pop,slowcore,neo-psychedelic","Ride Music",0.313,0.823,2,-6.811,1,0.0446,0.0000556,0.899,0.33,0.456,117.907,4
spotify:track:1gNtc3TdyPrJQeCevaK6hK,"Like a Daydream","Smile (Remastered)","Ride",1990-07-01,187000,6,false,5forty,2021-05-15T15:15:09Z,"shoegaze,dream pop,britpop,madchester,jangle pop,slowcore,neo-psychedelic","Ride Music",0.27,0.928,2,-4.75,1,0.048,0.0000318,0.737,0.352,0.516,127.644,4
spotify:track:3bbgOeFItudQn2eozDUSJz,"Close My Eyes","Smile (Remastered)","Ride",1990-07-01,326533,3,false,5forty,2021-05-15T15:15:13Z,"shoegaze,dream pop,britpop,madchester,jangle pop,slowcore,neo-psychedelic","Ride Music",0.21,0.876,2,-6.487,1,0.0532,0.000377,0.871,0.35,0.233,143.819,4
spotify:track:1Bd6qJWiprL8NbQ3LcC1Zc,"Leave Them All Behind","OX4: The Best Of (Remastered)","Ride",2001-09-24,496840,10,false,5forty,2021-05-15T15:15:38Z,"shoegaze,dream pop,britpop,madchester,jangle pop,slowcore,neo-psychedelic","Ride Music",0.425,0.856,4,-4.447,1,0.0568,0.0000839,0.511,0.563,0.176,92.312,4
spotify:track:2VkeOkElaf5xdKMNbmAMs3,"Unfamiliar","OX4: The Best Of (Remastered)","Ride",2001-09-24,309733,4,false,5forty,2021-05-15T15:15:55Z,"shoegaze,dream pop,britpop,madchester,jangle pop,slowcore,neo-psychedelic","Ride Music",0.395,0.969,9,-5.733,0,0.0783,0.0000255,0.764,0.27,0.288,125.429,4
spotify:track:1xxytbis4ZqkQAxu2lUTpr,"Sennen","Nowhere (Remastered)","Ride",1990-10-15,262960,15,false,5forty,2021-05-15T15:16:23Z,"shoegaze,dream pop,britpop,madchester,jangle pop,slowcore,neo-psychedelic","Ride Music",0.388,0.807,2,-7.588,1,0.0354,0.0000591,0.672,0.145,0.249,88.372,4
