Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3IAXxnBqYFIC15DATj2ZyO,"Fifty Fourteeners","Seven Summits","Milagres",2010-05-11,268600,0,false,,2011-03-17T14:46:30Z,"","Self Released",0.346,0.872,9,-7.083,0,0.0941,0.000946,0.453,0.123,0.132,137.901,4
spotify:track:0Jt8lUYC6KfEg2LG48Url5,"Government Lakes","Seven Summits","Milagres",2010-05-11,257040,0,false,,2011-03-17T14:46:30Z,"","Self Released",0.452,0.564,2,-8.038,1,0.0303,0.0794,0.366,0.167,0.13,137.785,4
spotify:track:4Vur3Er1lmn3KzNxwXyUot,"Outside","Seven Summits","Milagres",2010-05-11,257413,0,false,,2011-03-17T14:46:30Z,"","Self Released",0.483,0.447,9,-9.901,1,0.0297,0.75,0.57,0.123,0.265,75.002,4
spotify:track:1Njb3Ri8IjjHR6AXt7dOov,"Nepal, 1905","Seven Summits","Milagres",2010-05-11,249973,0,false,,2011-03-17T14:46:30Z,"","Self Released",0.471,0.452,0,-10.494,1,0.0277,0.594,0.251,0.112,0.0652,99.92,4
spotify:track:0mqBNI9d8pU5az3O5NlsUG,"Sheet Stealer!","Seven Summits","Milagres",2010-05-11,325240,0,false,,2011-03-17T14:46:30Z,"","Self Released",0.237,0.397,5,-9.889,1,0.0321,0.0708,0.287,0.217,0.131,107.914,4
spotify:track:4nBN5N2gmCtidFyi2DJSXo,"Weathering","Seven Summits","Milagres",2010-05-11,189560,0,false,,2011-03-17T14:46:30Z,"","Self Released",0.618,0.861,1,-8.29,0,0.029,0.436,0.0566,0.246,0.607,127.959,4
spotify:track:4eCCXf6z7JLnmDaOmpiOyq,"Moose Collision","Seven Summits","Milagres",2010-05-11,287706,0,false,,2011-03-17T14:46:30Z,"","Self Released",0.492,0.6,5,-9.247,1,0.0296,0.0429,0.42,0.136,0.356,100.961,4
spotify:track:6CMSsaOP8gs08YKaJQklCK,"Dead Trees","Seven Summits","Milagres",2010-05-11,206320,0,false,,2011-03-17T14:46:30Z,"","Self Released",0.565,0.688,2,-8.126,0,0.0277,0.0529,0.576,0.168,0.339,129.998,4
spotify:track:0beZmdyTQqxCoovHlcGMZk,"Evidence","Seven Summits","Milagres",2010-05-11,333293,0,false,,2011-03-17T14:46:30Z,"","Self Released",0.321,0.281,3,-16.292,0,0.0329,0.613,0.859,0.0905,0.0447,93.495,4
spotify:track:47Bk2n3Mtu5lR2cQmmsM7P,"Nanda Devi","Seven Summits","Milagres",2010-05-11,341240,0,false,,2011-03-17T14:46:30Z,"","Self Released",0.137,0.23,7,-14.719,1,0.0341,0.922,0.531,0.0884,0.0939,162.399,1
spotify:track:7AhdCzuuwDbagsywSDmWeu,"Seven Summits","Seven Summits","Milagres",2010-05-11,270173,0,false,,2011-03-17T14:46:30Z,"","Self Released",0.453,0.312,2,-11.29,1,0.0315,0.53,0.835,0.117,0.0504,119.992,4
