Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2Qikis3gi1kuwsWzAtmAsc,"Time & Place","Interrupt","Bleeding Rainbow",2014-02-24,153373,0,false,5forty,2014-02-26T22:18:11Z,"shoegaze,neo-psychedelic","Kanine Records",0.252,0.972,0,-4.088,1,0.0631,0.000149,0.000147,0.273,0.345,179.842,4
spotify:track:5MX1YKFvvFoEmcRoYdoMMA,"Tell Me","Interrupt","Bleeding Rainbow",2014-02-24,204040,0,false,5forty,2014-02-26T22:18:11Z,"shoegaze,neo-psychedelic","Kanine Records",0.303,0.833,6,-3.843,0,0.0442,0.0000798,0.0308,0.153,0.588,81.653,4
spotify:track:2tGdn32Vqsu1F9d3NPHLug,"Start Again","Interrupt","Bleeding Rainbow",2014-02-24,157733,0,false,5forty,2014-02-26T22:18:11Z,"shoegaze,neo-psychedelic","Kanine Records",0.0876,0.882,7,-4.027,1,0.0663,0.00000572,0.0407,0.354,0.132,187.895,4
spotify:track:34fMrSAgouZTnElGqS07Mi,"So You Know","Interrupt","Bleeding Rainbow",2014-02-24,194160,0,false,5forty,2014-02-26T22:18:11Z,"shoegaze,neo-psychedelic","Kanine Records",0.127,0.926,5,-2.8,1,0.057,0.000211,0.748,0.433,0.48,97.857,4
spotify:track:6ORZ5T6UB0GGR0CNfK7cv9,"Dead Head","Interrupt","Bleeding Rainbow",2014-02-24,157960,0,false,5forty,2014-02-26T22:18:11Z,"shoegaze,neo-psychedelic","Kanine Records",0.346,0.952,6,-4.279,0,0.0403,0.00000654,0.807,0.357,0.506,85.003,4
spotify:track:2fN2LOZ0pmQxKMQOOk0cfS,"Out of Line","Interrupt","Bleeding Rainbow",2014-02-24,209613,0,false,5forty,2014-02-26T22:18:11Z,"shoegaze,neo-psychedelic","Kanine Records",0.255,0.829,9,-4.442,1,0.0471,0.000345,0.303,0.0585,0.368,111.154,4
spotify:track:7bsuF4Zn7lFyBF9ZIj9jbx,"Images","Interrupt","Bleeding Rainbow",2014-02-24,120679,0,false,5forty,2014-02-26T22:18:11Z,"shoegaze,neo-psychedelic","Kanine Records",0.359,0.986,6,-3.571,0,0.062,0.000112,0.00000281,0.465,0.508,89.998,4
spotify:track:02Ou1BOAPQZdjeIoSiru2H,"Monochrome","Interrupt","Bleeding Rainbow",2014-02-24,264386,0,false,5forty,2014-02-26T22:18:11Z,"shoegaze,neo-psychedelic","Kanine Records",0.158,0.897,2,-5.201,0,0.0525,0.00000326,0.862,0.339,0.311,174.746,4
spotify:track:0CbvWAitxcZuDVPefe5GxD,"Cut Up","Interrupt","Bleeding Rainbow",2014-02-24,227186,0,false,5forty,2014-02-26T22:18:11Z,"shoegaze,neo-psychedelic","Kanine Records",0.347,0.953,4,-4.309,1,0.0585,0.000107,0.562,0.113,0.172,95.086,4
spotify:track:1WUlLwJ6BuI12095r39PWr,"Phase","Interrupt","Bleeding Rainbow",2014-02-24,350453,0,false,5forty,2014-02-26T22:18:11Z,"shoegaze,neo-psychedelic","Kanine Records",0.17,0.786,9,-6.435,1,0.0639,0.000481,0.753,0.314,0.196,121.143,5
