Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0qgxPv6p3ZcnFX2WRuBEJE,"To Where","Grass Widow","Grass Widow",2009-10-06,156640,13,false,,2010-11-09T12:00:16Z,"riot grrrl,surf rock","Make A Mess",0.326,0.923,4,-6.12,1,0.084,0.431,0.169,0.174,0.601,90.446,4
spotify:track:4tL8QazlHGm97JdIgnH5AJ,"Celebrate the Mundane","Grass Widow","Grass Widow",2009-10-06,146906,4,false,,2010-11-09T12:00:16Z,"riot grrrl,surf rock","Make A Mess",0.19,0.894,5,-9.015,1,0.0621,0.653,0.0112,0.131,0.507,149.386,4
spotify:track:6OtCyi3LCSjbSHxWvkCbTp,"Green Screen","Grass Widow","Grass Widow",2009-10-06,155013,3,false,,2010-11-09T12:00:16Z,"riot grrrl,surf rock","Make A Mess",0.26,0.833,0,-8.28,1,0.0716,0.505,0.0857,0.119,0.446,153.041,4
spotify:track:0WFdk1LeGaqYWCgrnktb1z,"Long Walk on the Beach","Grass Widow","Grass Widow",2009-10-06,156333,2,false,,2010-11-09T12:00:16Z,"riot grrrl,surf rock","Make A Mess",0.432,0.845,10,-7.837,1,0.089,0.569,0.898,0.104,0.639,159.134,3
spotify:track:25W6QmtLGWdnGnZTQ7wMxa,"Lulu's Lips","Grass Widow","Grass Widow",2009-08-18,215000,4,false,,2010-11-09T12:00:16Z,"riot grrrl,surf rock","Grass Widow",0.375,0.735,0,-11.291,1,0.0371,0.817,0.981,0.0958,0.793,147.628,4
spotify:track:41YmlCgRJ0pDLMMRmYeqoY,"Time Could Bend","Grass Widow","Grass Widow",2009-10-06,168120,3,false,,2010-11-09T12:00:16Z,"riot grrrl,surf rock","Make A Mess",0.47,0.648,10,-7.238,1,0.0411,0.765,0.443,0.0934,0.378,100.533,4
spotify:track:3bF767s6g4eGfP3nur2mQp,"Yellow Balloons","Grass Widow","Grass Widow",2009-10-06,179133,3,false,,2010-11-09T12:00:16Z,"riot grrrl,surf rock","Make A Mess",0.22,0.715,5,-8.306,1,0.0668,0.327,0.00898,0.199,0.441,166.93,4
spotify:track:6FCJXkV9eJ5v8373x3LSZw,"Tattoo","Grass Widow","Grass Widow",2009-08-18,150000,2,false,,2010-11-09T12:00:16Z,"riot grrrl,surf rock","Grass Widow",0.228,0.83,9,-9.743,0,0.0348,0.907,0.889,0.225,0.646,171.341,4
spotify:track:4v5uniutUkiRTa20OfWngn,"Cut it Off","Grass Widow","Grass Widow",2009-10-06,106373,2,false,,2010-11-09T12:00:16Z,"riot grrrl,surf rock","Make A Mess",0.182,0.859,1,-7.311,1,0.161,0.0314,0.0834,0.202,0.41,172.614,4
spotify:track:4HDFpr1lH205CoMQOOgmgu,"Rattled Call","Grass Widow","Grass Widow",2009-10-06,172000,2,false,,2010-11-09T12:00:16Z,"riot grrrl,surf rock","Make A Mess",0.394,0.754,4,-7.902,0,0.052,0.0366,0.335,0.129,0.532,119.332,4
spotify:track:3qN7AbqgaeUtBKNOJueTC0,"Out Of Body Experience","Grass Widow","Grass Widow",2009-10-06,135000,2,false,,2010-11-09T12:00:16Z,"riot grrrl,surf rock","Make A Mess",0.334,0.924,4,-6.408,1,0.0541,0.0283,0.907,0.448,0.655,152.119,4
spotify:track:05rwQZHpQjR3QmwL5jOWRc,"Shadow","Past Time","Grass Widow",2010-08-24,180053,0,false,,2010-11-09T12:00:16Z,"riot grrrl,surf rock","Kill Rock Stars",0.444,0.838,2,-6.35,1,0.0317,0.32,0.0146,0.0968,0.936,165.06,4
spotify:track:4J7iRw3tplsEByqfhdPAIm,"Uncertain Memory","Past Time","Grass Widow",2010-08-24,198520,0,false,,2010-11-09T12:00:16Z,"riot grrrl,surf rock","Kill Rock Stars",0.337,0.915,9,-7.352,0,0.0662,0.0839,0.243,0.142,0.448,165.147,4
spotify:track:6Tu7DSvopd8gDiDoip7BVW,"Thirsty Again","Grass Widow","Grass Widow",2009-08-18,175493,1,false,,2010-11-09T12:00:16Z,"riot grrrl,surf rock","Grass Widow",0.346,0.66,9,-12.237,1,0.0351,0.897,0.889,0.116,0.739,157.316,4
spotify:track:2aY0LKRlnitRR7W2Y41FDh,"Black Hole","Grass Widow","Grass Widow",2009-08-18,82306,2,false,,2010-11-09T12:00:16Z,"riot grrrl,surf rock","Grass Widow",0.451,0.935,4,-10.436,1,0.038,0.814,0.787,0.19,0.885,170.58,4
spotify:track:7bC8n3q2k72EKbWjW0O6mo,"11 Of Diamonds","Past Time","Grass Widow",2010,175693,0,false,,2010-11-09T12:00:16Z,"riot grrrl,surf rock","Kill Rock Stars",0.458,0.876,2,-7.076,1,0.0328,0.718,0.127,0.226,0.95,169.623,4
spotify:track:4icS6lnBp1z3M1qS14x5Ev,"Fried Egg","Past Time","Grass Widow",2010,211600,0,false,,2010-11-09T12:00:16Z,"riot grrrl,surf rock","Kill Rock Stars",0.29,0.861,5,-6.418,1,0.0357,0.665,0.636,0.153,0.652,169.306,4
spotify:track:5YkTm7uerpsqDCHV7R7Wu1,"Give Me Shapes","Past Time","Grass Widow",2010-08-24,109400,0,false,,2010-11-09T12:00:16Z,"riot grrrl,surf rock","Kill Rock Stars",0.403,0.859,6,-8.212,0,0.0361,0.145,0.401,0.189,0.903,158.15,4
spotify:track:27UPslwXgBSb0Jc0emR7TV,"Old Disguise","Past Time","Grass Widow",2010,149586,0,false,,2010-11-09T12:00:16Z,"riot grrrl,surf rock","Kill Rock Stars",0.422,0.864,4,-6.825,0,0.0321,0.635,0.285,0.0812,0.836,172.503,4
spotify:track:43156otgNhV9ygkui2ONge,"Landscape","Past Time","Grass Widow",2010,129266,0,false,,2010-11-09T12:00:16Z,"riot grrrl,surf rock","Kill Rock Stars",0.367,0.879,9,-7.797,1,0.0332,0.579,0.876,0.147,0.931,166.903,4
