Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6UchIuX2OGygBZu6hmTdSY,"Penobska Oakwalk","Quilt","Quilt",2011-11-07,175800,0,false,,2012-02-28T12:21:19Z,"neo-psychedelic,retro pop","Mexican Summer",0.477,0.54,7,-7.27,1,0.0258,0.719,0.00000117,0.103,0.0691,93.715,4
spotify:track:6ASVCj4Ukcazaaux3ZXeO9,"Young Gold","Quilt","Quilt",2011-11-07,196373,0,false,,2012-02-28T12:21:19Z,"neo-psychedelic,retro pop","Mexican Summer",0.518,0.667,2,-8.175,1,0.048,0.472,0.00779,0.0772,0.108,113.734,4
spotify:track:36xI2TVO7ndnO85JTOZI2x,"Cowboys In The Void","Quilt","Quilt",2011-11-07,325680,0,false,,2012-02-28T12:21:19Z,"neo-psychedelic,retro pop","Mexican Summer",0.36,0.7,2,-6.972,1,0.0464,0.865,0.000239,0.147,0.287,141.443,4
spotify:track:66iPYhpzMfP1Sy0HA7x5xG,"Children of Light","Quilt","Quilt",2011-11-07,202200,0,false,,2012-02-28T12:21:19Z,"neo-psychedelic,retro pop","Mexican Summer",0.495,0.631,2,-9.103,1,0.0399,0.593,0.00715,0.118,0.265,117.62,4
spotify:track:2jUi6YyAvu86TpA7IY4WJG,"Rabid Love","Quilt","Quilt",2011-11-07,378373,0,false,,2012-02-28T12:21:19Z,"neo-psychedelic,retro pop","Mexican Summer",0.668,0.363,0,-9.74,1,0.028,0.669,0.169,0.313,0.132,110.917,4
spotify:track:43quQFiLQsqjB69miRwk4m,"Young Gold","Quilt","Quilt",2011-11-08,194374,0,false,,2012-02-28T12:21:19Z,"neo-psychedelic,retro pop","Mexican Summer",0.523,0.684,2,-8.112,1,0.0436,0.504,0.00386,0.115,0.121,113.751,4
spotify:track:1g197RGV9bybWgSajZGke5,"Cowboys in the Void","Quilt","Quilt",2011-11-08,323681,0,false,,2012-02-28T12:21:19Z,"neo-psychedelic,retro pop","Mexican Summer",0.362,0.703,2,-7.009,1,0.0447,0.87,0.000289,0.124,0.284,141.106,4
spotify:track:7wdKwtZOxhte6Kj6PxtM77,"Children of Light","Quilt","Quilt",2011-11-08,200203,0,false,,2012-02-28T12:21:19Z,"neo-psychedelic,retro pop","Mexican Summer",0.495,0.635,2,-9.056,1,0.0396,0.615,0.00891,0.11,0.346,117.64,4
spotify:track:2R6JYJEgfnJpjvJkH7Gai2,"Penobska Oakwalk","Quilt","Quilt",2011-11-08,173810,0,false,,2012-02-28T12:21:19Z,"neo-psychedelic,retro pop","Mexican Summer",0.49,0.534,7,-7.285,1,0.0258,0.722,0,0.123,0.0892,94.105,4
spotify:track:3X1Fe0AznW8iNA2mv7CNcn,"Rabid Love","Quilt","Quilt",2011-11-08,376383,0,false,,2012-02-28T12:21:19Z,"neo-psychedelic,retro pop","Mexican Summer",0.669,0.353,0,-9.754,1,0.0286,0.688,0.247,0.309,0.129,110.878,4
spotify:track:5oquTqw09Infsj56WdVsDy,"Milo","Quilt","Quilt",2011-11-08,353418,0,false,,2012-02-28T12:21:19Z,"neo-psychedelic,retro pop","Mexican Summer",0.491,0.492,2,-8.728,1,0.0354,0.529,0.0000987,0.104,0.255,128.965,4
spotify:track:0z0znlZ8P6zZ43IjHFBlyr,"Utopian Canyon","Quilt","Quilt",2011-11-08,233543,0,false,,2012-02-28T12:21:19Z,"neo-psychedelic,retro pop","Mexican Summer",0.4,0.311,2,-12.112,1,0.0372,0.604,0.000548,0.109,0.0654,176.89,4
spotify:track:15mMqgmJGQDj9qpn5UtjVa,"Lost & Lewd","Quilt","Quilt",2011-11-08,110494,0,false,,2012-02-28T12:21:19Z,"neo-psychedelic,retro pop","Mexican Summer",0.628,0.804,0,-7.02,1,0.0389,0.86,0.195,0.176,0.391,107.318,4
spotify:track:7i9fo8AK5ZpHNaRtAKmxtT,"The Silver Stairs of Ketchikan","Quilt","Quilt",2011-11-08,217367,0,false,,2012-02-28T12:21:19Z,"neo-psychedelic,retro pop","Mexican Summer",0.338,0.349,0,-9.875,1,0.028,0.96,0.0575,0.197,0.296,104.51,4
spotify:track:5LuIWQOnlF7U99Jt62oRVp,"Gome Home","Quilt","Quilt",2011-11-08,273297,0,false,,2012-02-28T12:21:19Z,"neo-psychedelic,retro pop","Mexican Summer",0.531,0.39,7,-10.42,1,0.0381,0.821,0.937,0.0805,0.354,124.029,4
