Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3EEzQDCP8jRl2pEt9eDKMO,"I Follow You","Melody's Echo Chamber","Melody's Echo Chamber",2012-09-25,215586,45,false,5forty,2018-02-26T10:08:53Z,"neo-psychedelic,dream pop,psychedelic rock","Weird World",0.41,0.78,9,-4.941,0,0.0327,0.0174,0.408,0.233,0.727,100.452,4
spotify:track:6DRVOxGhpY0sGajzDBUAoX,"Crystallized","Melody's Echo Chamber","Melody's Echo Chamber",2012-09-25,241213,29,false,5forty,2018-02-26T10:08:53Z,"neo-psychedelic,dream pop,psychedelic rock","Weird World",0.527,0.91,4,-5.767,0,0.0485,0.00662,0.0163,0.208,0.545,122.985,4
spotify:track:2R1N9phzXX0TRg8jSj8qPS,"You Won't Be Missing That Part of Me","Melody's Echo Chamber","Melody's Echo Chamber",2012-09-25,256013,31,false,5forty,2018-02-26T10:08:53Z,"neo-psychedelic,dream pop,psychedelic rock","Weird World",0.47,0.874,6,-4.417,0,0.0373,0.018,0.000562,0.0991,0.699,114.014,4
spotify:track:1sEkQDvj0SurW8OUbQ8W3H,"Some Time Alone, Alone","Melody's Echo Chamber","Melody's Echo Chamber",2012-09-25,226400,40,false,5forty,2018-02-26T10:08:53Z,"neo-psychedelic,dream pop,psychedelic rock","Weird World",0.444,0.958,10,-3.866,0,0.0485,0.00867,0.00652,0.323,0.551,108.478,4
spotify:track:2WhHmtcR2TX0repcqFqshr,"Bisou Magique","Melody's Echo Chamber","Melody's Echo Chamber",2012-09-25,249040,31,false,5forty,2018-02-26T10:08:53Z,"neo-psychedelic,dream pop,psychedelic rock","Weird World",0.515,0.838,4,-5.965,1,0.0296,0.133,0.344,0.473,0.709,96.313,4
spotify:track:4flPFMAfUlDZ2hTpMwwpFV,"Endless Shore","Melody's Echo Chamber","Melody's Echo Chamber",2012-09-25,296133,28,false,5forty,2018-02-26T10:08:53Z,"neo-psychedelic,dream pop,psychedelic rock","Weird World",0.352,0.835,9,-4.531,1,0.0371,0.00852,0.907,0.188,0.311,106.96,4
spotify:track:00YnfZzpODxlE6nNwfPCbv,"Quand Vas Tu Rentrer ?","Melody's Echo Chamber","Melody's Echo Chamber",2012-09-25,260680,37,false,5forty,2018-02-26T10:08:53Z,"neo-psychedelic,dream pop,psychedelic rock","Weird World",0.315,0.579,7,-7.029,0,0.0328,0.563,0.372,0.0735,0.0717,92.715,4
spotify:track:6lDIvBNSzrEnhzC88KhoxF,"Mount Hopeless","Melody's Echo Chamber","Melody's Echo Chamber",2012-09-25,272346,25,false,5forty,2018-02-26T10:08:53Z,"neo-psychedelic,dream pop,psychedelic rock","Weird World",0.445,0.967,0,-3.347,0,0.0446,0.0224,0.0452,0.281,0.405,90.611,4
spotify:track:0XBTM8dMy9LikarnhTQG3D,"IsThatWhatYouSaid","Melody's Echo Chamber","Melody's Echo Chamber",2012-09-25,150013,20,false,5forty,2018-02-26T10:08:53Z,"neo-psychedelic,dream pop,psychedelic rock","Weird World",0.344,0.935,0,-4.458,0,0.068,0.0361,0.022,0.364,0.667,101.176,4
spotify:track:72VbQnMb5fBIjUDz1fJfYV,"Snowcapped Andes Crash","Melody's Echo Chamber","Melody's Echo Chamber",2012-09-25,314973,22,false,5forty,2018-02-26T10:08:53Z,"neo-psychedelic,dream pop,psychedelic rock","Weird World",0.507,0.879,10,-6.632,1,0.0599,0.584,0.0714,0.1,0.222,104.4,3
spotify:track:0KbZMazeuKNd8NBTZ7dSi2,"Be Proud of Your Kids","Melody's Echo Chamber","Melody's Echo Chamber",2012-09-25,190560,21,false,5forty,2018-02-26T10:08:53Z,"neo-psychedelic,dream pop,psychedelic rock","Weird World",0.443,0.781,3,-5.117,1,0.0369,0.117,0.000528,0.262,0.809,113.982,4
